language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00468,tupange tuone,,,213.28,213.95,0.000256507256381,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00468,tupange tuone,,,418.44,419.09,0.348092985669,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00468,tupange tuone,,,286.92,287.6,0.283796822592,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00469,nikuletee,213.99,214.5800,214.0,214.51,7.06133972091e-08,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00469,nikuletee,,,234.82,235.21,0.0297247549065,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00469,nikuletee,,,142.54,143.22,0.000106244128673,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00469,nikuletee,353.08,353.5600,353.07,353.68,1.64283748261e-07,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00469,nikuletee,,,98.38,98.9,5.88062643863e-05,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00469,nikuletee,,,94.87,95.41,0.000814648368908,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00469,nikuletee,,,152.67,153.17,0.000688822868823,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00469,nikuletee,206.41,206.7600,206.41,206.76,9.95131137181e-06,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00469,nikuletee,,,63.23,63.68,0.0124853749972,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00469,nikuletee,,,199.49,199.95,0.0286740021795,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00469,nikuletee,,,337.17,337.64,0.0162423375488,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00469,nikuletee,,,114.53,115.28,6.41086023692e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00469,nikuletee,,,570.75,571.34,0.000491317942293,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00469,nikuletee,,,546.68,547.18,5.94663478574e-07,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00469,nikuletee,,,147.89,148.58,2.0121178667e-06,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00469,nikuletee,,,121.92,122.3,0.682167673963,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00469,nikuletee,,,216.73,217.13,0.161648260936,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00469,nikuletee,,,275.69,276.2,0.000284668163216,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00469,nikuletee,,,453.4,453.85,0.0108776966367,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00469,nikuletee,,,544.68,545.2,0.000390232921909,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00469,nikuletee,,,257.76,258.54,2.16208963738e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00469,nikuletee,,,275.3,275.82,0.00514067234591,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00469,nikuletee,,,481.81,482.57,1.48116212243e-05,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00469,nikuletee,,,451.05,451.48,0.00174933632649,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00469,nikuletee,,,365.14,365.66,0.00242654600642,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00469,nikuletee,,,96.89,97.62,9.58004226432e-06,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00469,nikuletee,,,143.56,144.05,0.00283278502528,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00469,nikuletee,,,64.79,65.56,9.50464214964e-06,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00469,nikuletee,,,98.04,98.79,2.82163412757e-05,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00469,nikuletee,,,593.53,594.21,1.42526376739e-05,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00469,nikuletee,,,611.0,611.51,0.000327187121765,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00469,nikuletee,,,323.18,323.68,0.000149825805827,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00469,nikuletee,,,337.58,338.03,0.0344193304343,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00469,nikuletee,,,356.16,356.64,0.00519454251608,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00469,nikuletee,,,57.22,57.68,0.00132523206752,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00469,nikuletee,,,511.24,511.93,5.80855394287e-06,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00469,nikuletee,,,226.09,226.66,0.00141796810698,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00469,nikuletee,,,57.02,57.79,1.59698389691e-06,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00469,nikuletee,,,56.11,56.68,0.000155201207453,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00469,nikuletee,,,466.52,467.11,8.87984494642e-06,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00469,nikuletee,,,91.57,92.43,1.53580537217e-05,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00500,kazi yako,503.90,504.2300,503.88,504.25,0.0491057244615,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00500,kazi yako,227.82,228.2600,227.84,228.31,2.28916202192e-06,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00500,kazi yako,229.35,229.9000,229.48,229.89,0.00737905633359,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00500,kazi yako,366.93,367.4500,366.95,367.46,1.18911262707e-06,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00500,kazi yako,411.22,411.6900,411.26,411.71,1.70085696378e-06,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00500,kazi yako,44.35,44.8900,44.38,44.9,2.52398003514e-06,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00500,kazi yako,52.25,52.6700,52.25,52.71,0.00157961640938,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00500,kazi yako,,,464.5,465.11,0.000456272370354,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00500,kazi yako,,,179.55,180.01,0.0692589938665,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00500,kazi yako,,,324.8,325.28,0.0372947687559,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00500,kazi yako,,,453.18,453.65,0.000118344926917,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00500,kazi yako,,,225.37,225.95,0.000430941291927,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00500,kazi yako,,,83.25,83.75,6.26828340836e-05,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00500,kazi yako,,,249.9,250.31,0.142282289089,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00500,kazi yako,,,379.3,379.93,0.000397474795992,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00500,kazi yako,,,12.4,13.36,4.62129693774e-06,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00500,kazi yako,,,514.92,515.51,1.23087064973e-05,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00500,kazi yako,,,217.71,218.12,0.014660742639,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00500,kazi yako,,,556.69,557.15,0.0510664236861,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00500,kazi yako,,,351.07,351.93,1.09899959639e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00500,kazi yako,,,426.83,427.22,0.0591735401515,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00500,kazi yako,,,536.91,537.41,0.000102637700843,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00500,kazi yako,,,416.23,416.67,0.0264300463667,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00500,kazi yako,,,494.73,495.3,5.89671763221e-05,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00500,kazi yako,,,310.27,311.06,1.84220793774e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00500,kazi yako,,,155.55,155.96,0.478821098632,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00500,kazi yako,,,79.51,81.42,2.30283269792e-07,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00500,kazi yako,,,253.97,254.47,0.00391049645162,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00500,kazi yako,,,412.86,413.41,5.04167770647e-05,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00500,kazi yako,,,498.77,499.25,0.0535210523298,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00500,kazi yako,,,339.99,340.52,0.00370990046336,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00500,kazi yako,,,132.89,133.66,2.29619917595e-05,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00461,atanifanya,22.43,23.1200,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00461,atanifanya,,,326.79,327.62,0.000207365378239,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00461,atanifanya,,,503.33,503.84,0.01052040248,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00461,atanifanya,,,52.15,52.84,3.78206018049e-05,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00461,atanifanya,,,107.43,107.97,0.0207199709319,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00461,atanifanya,,,174.04,174.7,0.0022132844193,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00461,atanifanya,,,550.78,551.32,5.31266293005e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00461,atanifanya,,,515.45,516.03,0.0802455068302,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00461,atanifanya,,,267.08,267.62,0.00821867513857,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00461,atanifanya,,,53.45,54.35,2.10676831465e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00461,atanifanya,,,60.74,61.35,0.000939345270963,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00461,atanifanya,,,261.78,262.51,1.19958345747e-05,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00461,atanifanya,,,509.34,509.83,0.00813359036304,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00461,atanifanya,,,166.83,167.32,0.51097110319,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00461,atanifanya,,,27.55,28.05,0.00707408147957,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00461,atanifanya,,,503.65,504.39,2.7818616078e-06,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00461,atanifanya,,,405.72,406.45,0.000175856248129,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00461,atanifanya,,,37.26,37.81,0.00166994032136,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00461,atanifanya,,,249.2,249.75,0.231837955889,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00461,atanifanya,,,416.22,416.78,0.0969193093994,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00461,atanifanya,,,436.82,437.41,0.000491549960793,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00461,atanifanya,,,120.6,121.24,0.0195352700899,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00462,alikuwanga,178.50,178.9100,178.48,178.92,7.22692086145e-07,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00462,alikuwanga,,,48.68,49.13,7.45543492804e-07,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00462,alikuwanga,,,96.62,97.11,7.8131862346e-06,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00462,alikuwanga,,,318.37,319.43,1.44286123638e-08,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00462,alikuwanga,,,121.61,122.03,0.00356692331791,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00462,alikuwanga,,,39.0,39.44,0.000455564481542,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00462,alikuwanga,,,52.25,52.58,0.00540732805852,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00462,alikuwanga,,,418.79,419.24,0.000412549971327,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00462,alikuwanga,,,23.05,23.47,1.88687190993e-09,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00462,alikuwanga,,,609.09,609.89,2.04439117834e-07,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00462,alikuwanga,,,252.67,253.09,0.0026908788854,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00462,alikuwanga,,,322.78,323.24,6.02453390554e-06,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00462,alikuwanga,,,585.51,586.02,9.79934345123e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00462,alikuwanga,,,270.87,271.3,0.000365335998898,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00462,alikuwanga,,,290.1,290.8,3.03635107109e-06,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00462,alikuwanga,,,375.07,375.55,3.45540948644e-06,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00462,alikuwanga,,,429.43,429.95,0.000135700659713,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00462,alikuwanga,,,373.84,374.29,0.000198130116179,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00462,alikuwanga,,,181.69,182.07,0.000163315088495,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00462,alikuwanga,,,508.37,508.8,0.000893078058177,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00462,alikuwanga,,,575.61,576.1,0.000102812929804,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00462,alikuwanga,,,74.13,74.64,0.000106136184842,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00462,alikuwanga,,,150.57,151.01,3.70667101772e-08,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00462,alikuwanga,,,23.27,23.8,3.02713847715e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00462,alikuwanga,,,181.61,182.09,1.8113403208e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00462,alikuwanga,,,216.82,217.19,0.000433049768715,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00462,alikuwanga,,,31.4,32.04,3.41586472011e-07,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00462,alikuwanga,,,204.74,205.61,3.10237678277e-07,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00462,alikuwanga,,,403.92,404.51,1.72161672111e-07,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00462,alikuwanga,,,433.08,433.53,0.000309725792199,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00462,alikuwanga,,,230.09,230.68,5.43137474831e-06,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00462,alikuwanga,,,133.78,134.16,9.66439052012e-05,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00462,alikuwanga,,,68.53,69.03,0.000244668967141,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00462,alikuwanga,,,232.56,232.94,0.00962253052659,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00462,alikuwanga,,,356.88,357.5,2.87530480262e-06,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00462,alikuwanga,,,428.76,429.15,0.0098079440852,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00462,alikuwanga,,,260.9,261.33,1.8015512008e-06,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00462,alikuwanga,,,160.9,161.41,3.2197071108e-06,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00462,alikuwanga,,,508.84,509.23,0.000230724688673,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00462,alikuwanga,,,447.31,447.78,1.36606306786e-05,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00462,alikuwanga,,,419.82,420.28,0.000836832081327,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00462,alikuwanga,,,422.71,423.01,0.66560408411,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00462,alikuwanga,,,354.14,354.51,0.012684669616,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00462,alikuwanga,,,74.88,75.35,3.00168223002e-05,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00462,alikuwanga,,,462.76,463.27,0.000137709916305,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00462,alikuwanga,,,609.93,610.49,5.87666769821e-06,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00462,alikuwanga,,,418.46,418.82,2.00528731062e-05,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00462,alikuwanga,,,430.57,430.99,0.000922037025349,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00462,alikuwanga,,,433.52,434,4.08018528227e-06,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00462,alikuwanga,,,265.28,265.93,5.19771061829e-07,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00462,alikuwanga,,,484.31,484.62,0.282790967758,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00462,alikuwanga,,,148.41,148.96,5.64296051223e-06,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00462,alikuwanga,,,327.51,328.09,1.37721504009e-05,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00462,alikuwanga,,,452.18,452.69,3.70027016731e-07,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00462,alikuwanga,,,173.51,173.92,0.00057943871328,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00462,alikuwanga,,,539.38,539.91,2.63637079943e-06,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00462,alikuwanga,,,541.43,541.91,9.34000660456e-08,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00462,alikuwanga,,,542.93,543.36,0.000802364682174,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00462,alikuwanga,,,598.33,598.78,0.000119547069419,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00463,ilikufanya,547.05,547.5500,547.06,547.55,3.24439157152e-07,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00463,ilikufanya,,,177.56,178,0.200803002587,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00463,ilikufanya,,,457.63,458.07,0.0046552246354,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00463,ilikufanya,,,550.92,551.32,0.000176131748117,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00463,ilikufanya,,,197.96,198.41,0.73900384131,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00463,ilikufanya,,,310.43,311.04,2.59466156178e-05,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00463,ilikufanya,,,260.73,261.33,0.000654858638027,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00463,ilikufanya,,,503.87,504.66,7.59611689465e-05,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00463,ilikufanya,,,561.32,561.83,2.20159472612e-05,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00463,ilikufanya,,,252.47,253.59,3.25308812467e-06,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00463,ilikufanya,,,338.12,338.6,0.030253282126,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00463,ilikufanya,,,236.19,236.76,0.00295795588367,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00463,ilikufanya,,,467.32,467.81,0.0196668196683,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00463,ilikufanya,,,247.36,248.04,3.1948271641e-05,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00463,ilikufanya,,,263.93,264.67,0.00166943387266,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00464,nafika,210.18,210.6500,210.15,210.68,6.42991397517e-10,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00464,nafika,,,216.14,216.7,9.55790419272e-08,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00464,nafika,,,151.53,151.8,0.513241288998,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00464,nafika,,,249.6,250.05,8.20677319499e-06,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00464,nafika,,,339.15,339.45,0.000866065460533,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00464,nafika,,,404.32,404.68,7.34127653078e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00464,nafika,,,259.62,259.95,0.0170755986958,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00464,nafika,,,573.53,573.93,0.000479761847638,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00464,nafika,,,64.36,65.03,4.03382564933e-09,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00464,nafika,,,339.94,340.38,2.39176533397e-07,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00464,nafika,,,403.28,403.76,1.34395090694e-06,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00464,nafika,,,189.97,190.67,1.06828633115e-08,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00464,nafika,,,47.51,48.2,8.21895317055e-08,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00464,nafika,,,229.38,229.71,0.0111976665581,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00464,nafika,,,249.73,250.07,0.000847868105571,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00464,nafika,,,44.21,44.71,1.23864200487e-06,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00464,nafika,,,318.54,318.92,2.90360013856e-07,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00464,nafika,,,347.31,347.95,3.43348291764e-07,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00464,nafika,,,369.57,369.97,3.29859075174e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00464,nafika,,,502.84,503.16,0.00683183480196,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00464,nafika,,,554.71,555.11,0.000350486519001,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00464,nafika,,,319.47,320.25,1.95889375009e-08,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00464,nafika,,,75.73,76.24,8.45618291701e-07,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00464,nafika,,,274.38,274.8,3.08841637716e-10,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00464,nafika,,,569.27,569.58,0.00246140805095,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00464,nafika,,,27.92,28.52,8.74101504961e-07,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00464,nafika,,,115.26,115.7,6.19361965167e-05,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00464,nafika,,,520.15,520.54,5.05621268179e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00464,nafika,,,489.96,490.35,2.48306244477e-05,YES,FA
