language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00036,aunty,,,154.985,155.34,0.004780231975,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00036,aunty,,,44.01,44.235,0.0053337838,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00036,aunty,,,156.09,156.37,0.00349978148,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00036,aunty,,,282.87,283.22,0.00678523304,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00036,aunty,,,292.73,292.97,0.00290937931,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00036,aunty,,,323.03,323.245,0.02146778725,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00036,aunty,,,391.4775,391.7225,0.00772794883,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00036,aunty,,,262.14,262.5625,0.067218520325,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00036,aunty,,,79.4225,79.8975,0.05499698693,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00036,aunty,,,260.55,260.78,0.00412013638,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00036,aunty,,,178.86,179.13,0.00446209218,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00036,aunty,,,517.2825,517.5925,0.0200776928,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00036,aunty,,,534.0225,534.36,0.049362486225,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00036,aunty,,,27.9525,28.51,0.0056729739425,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00036,aunty,,,29.17,29.55,0.00737801846,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00036,aunty,,,393.0,393.41,0.00332775922,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00036,aunty,,,235.11,235.54,0.00358102331,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00036,aunty,,,384.55,384.87,0.01907225188,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00036,aunty,,,374.1025,374.62,0.027049750075,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00036,aunty,,,546.75,547.12,0.00605755951,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00036,aunty,,,564.0,564.29,0.00579666859,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00036,aunty,,,106.72,106.98,0.00429201219,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00036,aunty,,,135.19,135.68,0.00784400571,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00036,aunty,,,550.185,550.76,0.017363898935,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00036,aunty,,,558.12,558.84,0.00650085602,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00036,aunty,,,590.25,590.57,0.00891696466,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00036,aunty,,,244.88,245.17,0.00490057515,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00036,aunty,,,321.71,322.12,0.00625688443,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00036,aunty,,,483.09,483.39,0.00376390084,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00036,aunty,,,10.98,11.25,0.0057329936,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00036,aunty,,,27.02,27.57,0.00351374247,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00036,aunty,,,59.34,60.25,0.00408022804,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00036,aunty,,,122.4175,122.6325,0.00551426702,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00036,aunty,,,113.21,113.485,0.003864135945,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00036,aunty,,,285.64,286.07,0.00545400335,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00036,aunty,,,446.74,446.97,0.00388049008,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00036,aunty,,,465.3825,465.7175,0.003279327415,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00036,aunty,,,201.34,201.77,0.006014569665,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00036,aunty,,,293.78,294.05,0.00327524729,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00036,aunty,,,558.71,559.1725,0.05804411288,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00036,aunty,,,506.9925,507.3,0.003446650805,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00036,aunty,,,557.3875,557.8075,0.007910431595,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00036,aunty,,,368.82,369.11,0.00547828525,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00036,aunty,,,20.085,20.355,0.009579791685,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00036,aunty,,,222.24,222.56,0.0038687177,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00036,aunty,,,555.25,555.49,0.00377090764,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00036,aunty,,,478.95,479.22,0.00536981318,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00036,aunty,,,175.325,175.61,0.006043884435,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00036,aunty,,,296.29,296.66,0.00413944665,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00036,aunty,,,28.11,28.63,0.00674481783,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00036,aunty,,,96.44,96.77,0.00312645966,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00036,aunty,,,422.29,422.74,0.00720369024,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00036,aunty,,,562.4,564.55,0.00298001035,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00036,aunty,,,596.685,597.125,0.014527036825,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00036,aunty,,,278.78,279.12,0.00611538533,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00036,aunty,,,253.67,254.17,0.0135735683,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00036,aunty,,,371.54,371.87,0.010537609905,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00036,aunty,,,475.08,475.38,0.00659772905,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00036,aunty,,,475.69,475.9375,0.027743042925,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00036,aunty,,,34.805,35.315,0.009071413405,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00036,aunty,,,87.64,87.895,0.00586308725,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00036,aunty,,,408.14,408.38,0.00655820826,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00036,aunty,,,3.31,3.62,0.00374025712,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00036,aunty,,,196.58,196.83,0.00347174332,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00036,aunty,,,254.22,254.49,0.00297799869,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00036,aunty,,,400.06,400.33,0.0126874028,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00036,aunty,,,412.26,412.71,0.007702811855,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00036,aunty,,,95.0175,95.5125,0.021551379225,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00036,aunty,,,379.69,379.99,0.00921531953,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00036,aunty,,,39.54,39.92,0.00497120619,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00036,aunty,,,139.39,139.6,0.011703345935,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00036,aunty,,,365.64,366.12,0.00974486209,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00036,aunty,,,365.65,365.86,0.00421049539,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00036,aunty,,,177.18,177.37,0.00544611039,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00036,aunty,,,424.16,424.5,0.00350049604,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00036,aunty,,,115.59,115.85,0.00409957767,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00036,aunty,,,260.95,261.62,0.00996164978,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00036,aunty,,,463.68,464.13,0.00460012595,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00036,aunty,,,305.58,305.93,0.00971150398,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00036,aunty,,,425.0225,425.2675,0.006398600525,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00036,aunty,,,35.2,35.47,0.00421238458,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00036,aunty,,,159.42,159.6725,0.01870809183,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00036,aunty,,,543.8675,544.115,0.0107849714175,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00036,aunty,,,569.55,570.12,0.00416595815,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00036,aunty,,,392.68,393.08,0.00568520837,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00036,aunty,,,357.76,358.05,0.00636407686,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00036,aunty,,,407.14,407.4,0.00874494761,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00036,aunty,,,112.63,113.08,0.00640224293,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00036,aunty,,,335.4,335.77,0.00700259814,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00036,aunty,,,433.01,433.6575,0.0458194238575,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00036,aunty,,,129.71,130.07,0.0130508812,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00036,aunty,,,62.09,62.47,0.00474079046,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00036,aunty,,,183.71,184.01,0.00486345193,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00036,aunty,,,187.63,187.93,0.00482914969,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00036,aunty,,,195.49,196.185,0.003637443295,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00036,aunty,,,458.76,459.03,0.0058429786,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00036,aunty,,,467.81,468.02,0.00638634106,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00036,aunty,,,473.84,474.12,0.00380727253,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00036,aunty,,,153.095,153.41,0.0040023328,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00036,aunty,,,530.58,530.95,0.00247410405,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00036,aunty,,,34.09,34.43,0.0172925089,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00036,aunty,,,358.59,358.96,0.0053851502,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00036,aunty,,,363.03,363.46,0.0045620860775,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00036,aunty,,,585.165,585.545,0.008775328535,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00036,aunty,,,114.965,115.39,0.00796824207,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00036,aunty,,,565.8325,566.1275,0.0050124784475,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00036,aunty,,,141.07,141.35,0.00390000641,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00036,aunty,,,521.0675,521.42,0.030815694025,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00036,aunty,,,351.8625,352.4025,0.021320557675,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00036,aunty,,,490.09,490.38,0.0032747963,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00036,aunty,,,180.98,181.66,0.06764344875,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00036,aunty,,,314.68,314.91,0.0031674651,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00036,aunty,,,518.09,518.78,0.00351433083,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00036,aunty,,,30.64,30.95,0.00314061577,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00036,aunty,,,129.25,129.82,0.00822927151,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00036,aunty,,,168.57,169.21,0.00900361594,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00036,aunty,,,227.07,227.5,0.00439390307,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00036,aunty,,,321.545,322.0275,0.01264506811,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00036,aunty,,,588.55,589.05,0.0072646616,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00036,aunty,,,32.22,32.55,0.00310158893,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00036,aunty,,,412.98,413.25,0.003335129,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00036,aunty,,,519.925,520.21,0.032220871675,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00036,aunty,,,3.45,3.9,0.0211865455,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00036,aunty,,,251.72,251.97,0.00335076824,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00036,aunty,,,291.395,291.7,0.01720694265,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00036,aunty,,,458.86,459.155,0.008595852505,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00036,aunty,,,91.66,91.86,0.0246677231,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00036,aunty,,,418.855,419.155,0.01124400972,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00036,aunty,,,188.39,188.89,0.00448265998,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00036,aunty,,,334.44,334.89,0.00394002208,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00036,aunty,,,401.635,401.875,0.01420481505,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00036,aunty,,,103.23,103.42,0.00429797173,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00036,aunty,,,329.83,330.15,0.00655414164,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00036,aunty,,,36.86,37.19,0.0125816972,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00036,aunty,,,364.29,364.59,0.00272967247,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00036,aunty,,,326.38,326.74,0.00580141088,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00036,aunty,,,443.19,443.67,0.00465560704,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00036,aunty,,,566.38,567.235,0.00837807615,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00036,aunty,,,11.44,14.76,0.10440039285,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00036,aunty,,,198.375,198.62,0.005569683155,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00036,aunty,,,228.42,229.08,0.00414041243,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00036,aunty,,,150.56,151.31,0.0112299705,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00036,aunty,,,393.555,393.98,0.01309427596,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00036,aunty,,,139.08,139.3975,0.00456680753,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00036,aunty,,,261.46,261.76,0.005828819235,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00035,pack hawakukupea,17.02,17.8300,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00034,ilipita,100.51,101.1100,100.51,101.08,0.2265196295,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00034,ilipita,,,44.51,44.88,0.00130639493,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00034,ilipita,,,324.74,325.4675,0.22197803875,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00034,ilipita,,,333.355,334.02,0.051149378425,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00034,ilipita,,,301.46,301.91,0.00170553697,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00034,ilipita,,,440.5,440.97,0.00360100437,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00034,ilipita,,,201.03,201.37,0.00105298543,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00034,ilipita,,,530.2425,530.6225,0.00446539378,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00034,ilipita,,,137.35,137.65,0.00100981316,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00034,ilipita,,,204.71,205.38,0.00518546021,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00034,ilipita,,,320.32,320.81,0.000868131232,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00034,ilipita,,,32.17,32.87,0.00336401514,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00034,ilipita,,,394.39,394.94,0.000968736771,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00034,ilipita,,,293.14,293.71,0.00254683127,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00034,ilipita,,,68.59,69.38,0.000859850494,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00034,ilipita,,,82.47,82.84,0.002520262495,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00034,ilipita,,,475.9,476.33,0.001311328756,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00034,ilipita,,,235.55,235.96,0.000851448451,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00034,ilipita,,,190.84,191.18,0.002720772985,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00034,ilipita,,,463.47,463.95,0.00116464461,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00034,ilipita,,,511.76,512.19,0.001099757353,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00034,ilipita,,,373.54,373.98,0.00225295289,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00034,ilipita,,,530.11,530.52,0.0111070373,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00034,ilipita,,,160.14,160.63,0.0010873909905,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00034,ilipita,,,337.87,338.16,0.00571687054,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00034,ilipita,,,588.07,588.68,0.00145642681,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00034,ilipita,,,184.0925,184.5,0.0017003412675,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00034,ilipita,,,384.945,385.44,0.0050302858855,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00034,ilipita,,,311.03,311.65,0.000572760313,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00034,ilipita,,,313.205,313.7075,0.003838504985,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00034,ilipita,,,443.28,443.61,0.000830937119,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00034,ilipita,,,398.01,398.47,0.00464325119,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00034,ilipita,,,513.125,513.6,0.0127413197,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00034,ilipita,,,521.3375,521.7475,0.00450772297,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00034,ilipita,,,576.3675,576.75,0.0094915168625,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00034,ilipita,,,413.1,413.52,0.00095757487,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00034,ilipita,,,32.3,32.915,0.047130459,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00034,ilipita,,,258.88,259.22,0.000769202947,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00034,ilipita,,,204.94,205.56,0.002770130755,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00034,ilipita,,,148.62,149.08,0.0010106251575,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00034,ilipita,,,249.22,249.89,0.00102169649,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00034,ilipita,,,300.78,301.14,0.00178306946,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00034,ilipita,,,596.09,596.58,0.0011276406,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00034,ilipita,,,580.11,580.55,0.0012439164265,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00039,naivasha,29.33,30.1000,29.34,29.9925,0.510266306461,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00039,naivasha,,,597.3,597.7,0.00157793099,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00039,naivasha,,,554.1,554.57,0.0017673804,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00039,naivasha,,,295.93,296.21,0.00203175889,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00039,naivasha,,,36.3,36.74,0.00134150812,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00039,naivasha,,,83.75,85.08,0.00335529237,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00039,naivasha,,,562.82,563.69,0.00214198651,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00039,naivasha,,,328.56,329.06,0.00236970186,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00039,naivasha,,,323.66,324.07,0.00324249244,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00039,naivasha,,,52.02,52.61,0.00371502782,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00039,naivasha,,,68.335,69.045,0.03236138915,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00039,naivasha,,,195.94,196.49,0.00579911843,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00039,naivasha,,,223.86,224.49,0.00191831705,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00039,naivasha,,,335.08,335.645,0.01065041403,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00039,naivasha,,,369.97,371.395,0.0057716663,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00039,naivasha,,,503.16,503.565,0.07034218495,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00039,naivasha,,,506.09,506.555,0.003370383465,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00039,naivasha,,,405.72,406.19,0.0042564692,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00039,naivasha,,,115.19,116.05,0.0100139873,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00039,naivasha,,,59.47,59.92,0.00242868531,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00039,naivasha,,,354.495,355.175,0.002537109305,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00039,naivasha,,,498.735,499.34,0.004347956275,YES,FA
