language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00253,lenu,,,339.24,340.22,0.0025158925,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00253,lenu,,,612.92,613.72,0.00374012417,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00253,lenu,,,574.46,574.74,0.0013387549,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00253,lenu,,,219.08,219.49,0.000793964427,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00253,lenu,,,410.09,410.41,0.00464695971,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00253,lenu,,,364.13,364.36,0.00261419499,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00253,lenu,,,434.54,434.71,0.00221562455,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00253,lenu,,,150.445,150.76,0.001340982738,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00253,lenu,,,469.165,469.46,0.002121389025,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00253,lenu,,,288.72,289,0.0027804838,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00253,lenu,,,598.78,599.03,0.00101326872,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00253,lenu,,,553.69,554.35,0.00993325096,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00253,lenu,,,456.99,457.34,0.00542850001,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00253,lenu,,,390.27,390.68,0.000599074352,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00253,lenu,,,354.12,354.76,0.00142739422,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00253,lenu,,,512.755,513.22,0.005309587075,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00253,lenu,,,424.99,425.22,0.000301769964,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00253,lenu,,,192.37,192.61,0.00091548753,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00253,lenu,,,78.56,78.815,0.003633079175,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00253,lenu,,,598.67,598.94,0.00110611238,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00252,shambani nalima,327.83,329.1100,327.81,329.14,0.3411786255,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00251,jesse aamke,217.10,217.7900,217.11,217.78,0.00135840022,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00250,niweke,218.96,219.2900,218.965,219.35,0.7263597845,YES,CORR
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00250,niweke,,,144.7,145.22,0.0120310662,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00250,niweke,,,272.91,273.19,0.00676538656,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00250,niweke,,,470.75,471.53,0.00543623604,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00250,niweke,,,443.68,444.22,0.00964025129,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00250,niweke,,,448.85,449.235,0.02661889278,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00250,niweke,,,206.41,206.765,0.03134584615,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00250,niweke,,,294.22,294.525,0.02939527295,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00250,niweke,,,538.97,539.47,0.005666409855,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00250,niweke,,,101.94,102.32,0.00685359398,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00250,niweke,,,211.84,212.12,0.00691846246,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00250,niweke,,,234.87,235.22,0.00629033986,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00250,niweke,,,378.17,378.79,0.00388500979,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00250,niweke,,,21.89,22.465,0.1749932765,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00250,niweke,,,397.12,397.43,0.00641502859,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00250,niweke,,,389.62,389.92,0.0759456158,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00250,niweke,,,462.91,463.36,0.00617023604,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00250,niweke,,,121.05,121.4,0.0286155175,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00250,niweke,,,294.14,294.98,0.0227105264,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00250,niweke,,,254.4,254.68,0.00545450067,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00250,niweke,,,294.55,294.87,0.0064941356,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00250,niweke,,,147.88,148.39,0.00391101465,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00250,niweke,,,308.68,309.03,0.00671844743,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00250,niweke,,,371.6,372,0.273954123,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00250,niweke,,,172.95,173.27,0.00593039906,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00250,niweke,,,203.04,203.54,0.0091048507,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00250,niweke,,,525.95,526.44,0.00488324091,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00250,niweke,,,293.45,293.87,0.08355537043,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00250,niweke,,,232.63,233.03,0.0172432307,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00250,niweke,,,351.44,352,0.015973201,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00250,niweke,,,346.82,347.25,0.00624845969,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00250,niweke,,,386.125,386.635,0.07384991455,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00250,niweke,,,334.04,334.44,0.00511844922,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00250,niweke,,,172.46,172.78,0.00422533415,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00250,niweke,,,366.22,366.52,0.0105102798,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00250,niweke,,,549.46,549.76,0.00681074895,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00250,niweke,,,384.03,384.45,0.00868383329,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00250,niweke,,,413.87,414.29,0.02330396695,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00250,niweke,,,83.29,83.64,0.00433420576,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00250,niweke,,,298.22,298.55,0.0194114279,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00250,niweke,,,543.06,543.615,0.009949455275,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00250,niweke,,,225.04,225.48,0.0628489032,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00250,niweke,,,234.15,234.59,0.116132185,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00250,niweke,,,374.96,375.34,0.004699352195,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00250,niweke,,,506.72,507.02,0.0229105167,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00250,niweke,,,150.78,151.25,0.10468147,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00250,niweke,,,205.565,205.96,0.04038436715,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00250,niweke,,,450.27,450.59,0.00759330951,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00250,niweke,,,130.805,131.39,0.032702878815,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00250,niweke,,,412.55,413.11,0.0044093933,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00250,niweke,,,357.39,357.97,0.00455670198,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00250,niweke,,,332.37,333.09,0.00599693973,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00250,niweke,,,91.87,92.21,0.01178703654,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00250,niweke,,,330.33,330.58,0.00434642518,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00250,niweke,,,74.79,75.2,0.00575445872,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00250,niweke,,,434.815,435.235,0.02554524459,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00250,niweke,,,77.87,78.4,0.00752557581,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00250,niweke,,,161.45,162.03,0.0325015001,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00250,niweke,,,161.69,162.08,0.0350576937,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00250,niweke,,,451.12,451.47,0.00422032177,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00250,niweke,,,485.76,486.35,0.0247326419,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00250,niweke,,,509.77,510.23,0.1826254504,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00250,niweke,,,524.72,525.29,0.00782180298,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00250,niweke,,,113.28,113.68,0.00369373872,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00250,niweke,,,216.01,216.54,0.00628013606,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00250,niweke,,,235.88,236.19,0.0184495244,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00250,niweke,,,271.08,271.43,0.0573557913,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00250,niweke,,,348.18,348.56,0.0184459891,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00250,niweke,,,585.89,587.05,0.0135022309,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00250,niweke,,,276.33,276.96,0.00494582439,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00250,niweke,,,407.46,407.87,0.0259949714,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00250,niweke,,,357.26,357.84,0.00415326748,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00250,niweke,,,87.35,87.91,0.00416706735,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00250,niweke,,,151.06,151.45,0.0392028652,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00250,niweke,,,87.55,87.9,0.0241217706,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00250,niweke,,,384.43,384.78,0.0364896581,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00250,niweke,,,479.08,479.44,0.516082853,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00250,niweke,,,412.36,412.84,0.00803215895,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00250,niweke,,,209.66,210.51,0.0710671917,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00250,niweke,,,322.46,324.18,0.00545236049,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00250,niweke,,,574.67,575.1,0.00791585352,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00250,niweke,,,241.4,241.7,0.00911450572,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00250,niweke,,,425.46,425.97,0.06352356445,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00250,niweke,,,199.68,200.42,0.0422068909,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00250,niweke,,,57.02,57.79,0.0531573445,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00250,niweke,,,274.02,275.12,0.0306061823,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00250,niweke,,,292.05,292.62,0.1112222223,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00250,niweke,,,440.935,441.2,0.00620552851,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00250,niweke,,,420.58,421.36,0.00558958622,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00250,niweke,,,475.18,475.68,0.0259977039,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00250,niweke,,,475.675,476.24,0.2300364375,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00250,niweke,,,76.29,76.72,0.0120733278,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00250,niweke,,,76.3,76.94,0.0130199892,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00250,niweke,,,388.12,388.72,0.0036049101,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00250,niweke,,,351.51,351.865,0.08004802555,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00250,niweke,,,488.15,488.45,0.00559732318,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00250,niweke,,,270.09,270.41,0.00492253015,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00250,niweke,,,190.25,190.61,0.00641225511,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00250,niweke,,,381.955,382.305,0.02048458255,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00259,people will run,211.88,212.7600,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00258,ninaambiwa,307.14,307.5700,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00258,ninaambiwa,,,317.93,318.46,9.0388392e-05,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00258,ninaambiwa,,,311.58,312.08,0.000454986468,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00258,ninaambiwa,,,308.0,308.49,3.96493087e-05,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00258,ninaambiwa,,,402.2,402.81,3.11015174e-05,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00258,ninaambiwa,,,448.0,448.47,9.28748268e-05,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00258,ninaambiwa,,,346.72,347.19,0.00175619009,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00258,ninaambiwa,,,19.97,20.65,7.87634199e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00258,ninaambiwa,,,225.69,226.42,7.65324876e-05,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00258,ninaambiwa,,,404.99,405.51,0.00011386117,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00258,ninaambiwa,,,455.54,456.04,0.00649294583,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00258,ninaambiwa,,,52.95,53.89,0.000388644345,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00258,ninaambiwa,,,114.14,114.66,6.28185226e-05,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00258,ninaambiwa,,,238.45,238.83,0.00360936439,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00381,wakakaa wakakaa,410.65,412.5400,409.96,411.18,0.010427166025,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00029,tumboga,559.67,560.4500,559.67,560.49,0.00346481265,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00029,tumboga,,,559.69,560.2,0.000900512212,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00029,tumboga,,,525.155,525.835,0.001763848525,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00029,tumboga,,,572.87,573.51,0.00426391512,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00029,tumboga,,,412.98,413.4,0.000515000429,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00029,tumboga,,,314.95,315.29,0.0023249357195,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00029,tumboga,,,565.19,565.64,0.00198173802,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00029,tumboga,,,291.32,291.89,0.000531685655,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00029,tumboga,,,296.03,296.46,0.000438372314,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00029,tumboga,,,377.5,377.86,0.0452999137,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00029,tumboga,,,20.99,21.39,0.0164595991,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00029,tumboga,,,125.7,126.18,0.00879270956,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00029,tumboga,,,212.04,212.63,0.0562856197,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00029,tumboga,,,244.06,244.46,0.00509520201,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00029,tumboga,,,586.62,587.35,0.0033830835,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00029,tumboga,,,322.57,322.92,0.00506605534,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00029,tumboga,,,73.2,73.66,0.000410604698,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00029,tumboga,,,470.97,471.51,0.000711292145,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00029,tumboga,,,173.59,174.095,0.07719523085,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00029,tumboga,,,417.01,417.48,0.000290019641,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00029,tumboga,,,217.33,217.83,0.000501898408,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00029,tumboga,,,582.22,582.65,0.013149512015,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00029,tumboga,,,286.62,287.13,0.000487007317,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00029,tumboga,,,255.14,255.59,0.00160938955,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00029,tumboga,,,338.48,338.91,0.0289118849,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00029,tumboga,,,249.46,249.8,0.000354648771,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00029,tumboga,,,411.02,411.92,0.0053761825,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00079,nikupatie namba,543.60,544.3200,,,,,MISS
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00079,nikupatie namba,63.11,63.9000,63.12,63.925,0.594047368,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00079,nikupatie namba,,,583.65,584.23,0.00204567518,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00078,bei nafuu,27.01,28.0600,27.09,28.13,0.889411181,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00078,bei nafuu,,,542.19,542.66,0.00386247411,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00078,bei nafuu,,,481.65,482.12,0.00101647805,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00338,nielezee,141.64,142.0400,141.655,142.055,0.276814856,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00338,nielezee,,,401.17,401.735,0.03251024754,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00338,nielezee,,,47.03,47.43,0.031760551,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00338,nielezee,,,8.865,9.36,0.06713643485,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00338,nielezee,,,421.52,421.88,0.00601418829,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00338,nielezee,,,137.66,138.08,0.0198089276,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00338,nielezee,,,240.22,240.68,0.0106525198,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00338,nielezee,,,34.05,34.45,0.00876446348,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00338,nielezee,,,266.19,266.845,0.484853253,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00338,nielezee,,,106.25,106.7,0.00448168861,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00338,nielezee,,,22.855,23.675,0.010912636745,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00338,nielezee,,,56.325,56.81,0.186887797,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00338,nielezee,,,58.28,58.795,0.1745822655,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00338,nielezee,,,387.585,388.07,0.1264069744,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00338,nielezee,,,388.07,388.455,0.06382201425,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00338,nielezee,,,168.21,168.55,0.0152469566,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00338,nielezee,,,267.315,267.685,0.01162267989,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00338,nielezee,,,315.405,315.91,0.22376112074,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00338,nielezee,,,365.45,366.07,0.0165159311,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00338,nielezee,,,288.22,288.72,0.0167805236,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00338,nielezee,,,449.77,450.52,0.00622739131,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00338,nielezee,,,427.99,428.64,0.0763780102,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00338,nielezee,,,476.57,477.05,0.00515549816,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00338,nielezee,,,564.85,565.27,0.00960162003,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00338,nielezee,,,427.21,427.78,0.070444947,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00338,nielezee,,,548.59,549.17,0.0117692053,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00338,nielezee,,,393.7,394.305,0.4219310434,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00338,nielezee,,,134.41,135.055,0.02251876331,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00338,nielezee,,,104.71,105.21,0.00999211334,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00338,nielezee,,,307.76,308.38,0.0127613842,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00338,nielezee,,,241.095,241.6,0.411823536145,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00338,nielezee,,,267.42,267.89,0.867000937,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00338,nielezee,,,372.015,372.4,0.0511543569,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00338,nielezee,,,560.5,561.76,0.0155707998,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00338,nielezee,,,560.73,561.5,0.0112444526,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00338,nielezee,,,21.68,22.14,0.00765769416,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00338,nielezee,,,48.42,49.2,0.09559959657,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00338,nielezee,,,96.28,97.055,0.749146044,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00338,nielezee,,,349.93,350.38,0.00517054833,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00339,jambo ambalo,467.18,467.9500,467.245,467.92,0.34189945255,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00339,jambo ambalo,,,170.61,171.56,0.000765950303,YES,FA
