language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00106,huruma,,,547.62,548.03,0.00290777465678,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00106,huruma,,,120.49,120.8,0.00420834615945,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00106,huruma,,,223.79,224.29,0.000809950595088,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00106,huruma,,,563.41,563.99,0.00222435341468,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00106,huruma,,,30.41,31.12,0.00303715823918,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00106,huruma,,,30.75,31.1,0.00231759965868,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00106,huruma,,,115.55,115.86,0.0022312512766,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00106,huruma,,,174.35,174.78,0.00170179159704,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00106,huruma,,,453.455,453.795,0.00692739997389,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00106,huruma,,,391.29,391.71,0.00219522291984,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00106,huruma,,,573.47,574.39,0.0018707060752,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00106,huruma,,,36.735,36.99,0.00528811554284,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00106,huruma,,,171.09,171.37,0.0108345866488,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00106,huruma,,,136.25,136.58,0.00117834204746,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00106,huruma,,,39.99,40.84,0.00274439822369,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00105,kitaifa,294.99,295.5500,295.01,295.525,0.7503852641,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00105,kitaifa,,,139.325,140.02,0.0139311811069,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00105,kitaifa,,,301.68,302.07,0.00143764150804,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00105,kitaifa,,,131.01,131.42,0.00110027215202,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00105,kitaifa,,,74.78,75.13,0.0294585805408,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00105,kitaifa,,,158.51,159.18,0.00122839899489,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00105,kitaifa,,,542.32,542.955,0.00238689761374,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00105,kitaifa,,,550.68,551.17,0.0013732922677,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00105,kitaifa,,,260.36,260.74,0.00117178811496,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00105,kitaifa,,,263.27,263.78,0.0113900592587,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00105,kitaifa,,,319.0,319.46,0.00261737390341,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00105,kitaifa,,,318.56,318.99,0.00332868874938,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00105,kitaifa,,,513.01,513.5,0.014094393337,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00105,kitaifa,,,78.09,78.61,0.00412744412947,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00105,kitaifa,,,280.745,281.145,0.0344357370496,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00105,kitaifa,,,27.34,27.845,0.00278122771675,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00105,kitaifa,,,297.23,297.93,0.00421359908221,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00105,kitaifa,,,490.13,490.59,0.00487916864899,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00105,kitaifa,,,324.495,325.055,0.0044416610545,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00105,kitaifa,,,204.81,205.26,0.00416968053565,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00105,kitaifa,,,272.84,273.43,0.0016391090392,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00105,kitaifa,,,272.655,273.055,0.00688448102767,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00105,kitaifa,,,529.47,529.85,0.000890021651073,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00105,kitaifa,,,32.23,32.62,0.00129461924881,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00105,kitaifa,,,556.38,556.97,0.00476787341237,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00105,kitaifa,,,283.47,283.89,0.00215285122894,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00105,kitaifa,,,438.14,438.8,0.0196366784725,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00105,kitaifa,,,126.15,126.63,0.00490805727618,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00105,kitaifa,,,129.75,130.415,0.00240157073112,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00105,kitaifa,,,51.54,52.02,0.00129157009252,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00105,kitaifa,,,316.18,316.77,0.0010787893706,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00105,kitaifa,,,525.23,525.97,0.00895314190698,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00105,kitaifa,,,53.18,53.71,0.00156735464733,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00105,kitaifa,,,472.35,472.81,0.00898035748693,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00105,kitaifa,,,474.57,474.9475,0.00634814343535,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00105,kitaifa,,,582.63,583.12,0.00130595967748,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00105,kitaifa,,,83.02,83.5,0.00165502587554,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00105,kitaifa,,,21.85,22.3075,0.00606905049428,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00105,kitaifa,,,382.98,383.42,0.00107987588389,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00105,kitaifa,,,306.26,306.7,0.0124996010182,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00105,kitaifa,,,332.22,332.79,0.00297420033069,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00105,kitaifa,,,355.04,355.41,0.00242999507993,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00105,kitaifa,,,575.29,575.8,0.00244339064884,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00105,kitaifa,,,120.61,121.03,0.00379593209895,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00104,d x wanasemaje,33.01,34.2200,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00109,stage,407.42,407.8000,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00109,stage,,,428.155,428.465,0.00238195818284,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00109,stage,,,393.745,394.02,0.00471937316616,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00109,stage,,,492.42,492.76,0.00101831538573,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00109,stage,,,313.815,314.28,0.0443376532972,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00109,stage,,,314.7,315.32,0.00215404078751,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00109,stage,399.16,399.4900,399.19,399.53,0.0017903353522,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00109,stage,403.65,404.0100,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00109,stage,,,491.67,491.96,0.00138101732864,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00109,stage,,,179.76,180.11,0.0019128417548,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00109,stage,,,102.72,102.96,0.00131355549504,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00109,stage,,,575.99,576.25,0.0020574676735,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00109,stage,,,282.5,282.83,0.000907555433869,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00109,stage,78.60,79.2500,78.61,79.3,0.125037134956,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00109,stage,81.10,81.8800,,,,,MISS
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00109,stage,,,78.62,79.07,0.122867379327,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00109,stage,462.98,463.3000,462.96,463.39,0.00117619882819,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00109,stage,,,504.92,505.285,0.020098597354,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00109,stage,,,560.66,560.8925,0.00142175274714,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00109,stage,,,534.21,534.435,0.00120863139735,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00109,stage,264.99,265.4300,265.03,265.625,0.0170339197333,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00109,stage,260.83,261.2400,260.86,261.34,0.00549906490306,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00109,stage,268.20,268.4900,268.54,269.12,0.00171886422018,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00109,stage,,,102.83,103.1,0.00121484270296,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00109,stage,307.52,307.9600,307.55,307.99,0.10811963955,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00109,stage,,,291.45,291.77,0.00195510221658,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00109,stage,,,528.665,529.04,0.00122441752185,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00109,stage,,,102.88,103.24,0.000853266798412,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00109,stage,,,215.3,215.57,0.00198502270782,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00109,stage,,,232.925,233.26,0.00257165726675,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00109,stage,,,331.46,331.88,0.00146806810575,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00109,stage,,,279.82,280.14,0.00140115878755,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00109,stage,,,291.375,291.73,0.00431085447725,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00109,stage,,,540.58,541.13,0.0010019773208,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00109,stage,,,591.8,592.2,0.00174094535979,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00109,stage,,,64.9,65.22,0.0010445482564,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00109,stage,,,471.28,471.63,0.000861400263266,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00109,stage,,,16.7,17.06,0.00100266769814,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00109,stage,,,27.16,27.38,0.00126107656691,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00109,stage,,,189.89,190.27,0.00148361461445,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00109,stage,,,69.74,70,0.00134933200795,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00109,stage,,,379.04,379.35,0.00175170145285,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00109,stage,,,433.02,433.42,0.00109512357804,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00109,stage,,,510.06,510.31,0.000985800013698,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00109,stage,,,609.035,609.33,0.00517376524947,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00109,stage,,,252.99,253.26,0.000853216885615,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00109,stage,,,190.54,190.87,0.00140262217564,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00109,stage,,,13.63,14.03,0.00165259668895,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00109,stage,,,234.86,235.2225,0.00680476341306,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00109,stage,,,196.24,196.52,0.000855315327478,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00109,stage,,,238.295,238.675,0.00128380591802,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00109,stage,,,283.04,283.42,0.000973246510388,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00109,stage,,,353.435,354.015,0.011657955727,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00109,stage,,,77.05,77.35,0.00245118902197,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00109,stage,,,126.55,126.92,0.000943023904773,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00109,stage,,,13.58,14.16,0.00170454459344,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00109,stage,,,313.37,313.785,0.00209396855232,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00109,stage,,,432.79,433.04,0.00105926578381,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00109,stage,,,515.74,516.09,0.00147383485586,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00109,stage,,,388.77,389.05,0.000678980525246,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00109,stage,,,166.31,166.68,0.00251707293357,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00109,stage,,,249.765,250.125,0.00396366335741,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00109,stage,,,392.63,392.89,0.000972389626731,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00109,stage,,,268.57,268.94,0.00469797880035,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00109,stage,,,266.4,266.84,0.000913944129053,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00109,stage,,,183.07,183.32,0.00221103242102,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00109,stage,,,104.3,104.55,0.000870148405586,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00109,stage,,,208.455,208.75,0.00202396499053,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00109,stage,,,229.55,229.88,0.00183743551055,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00109,stage,,,249.85,250.17,0.0910588523708,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00109,stage,,,466.07,466.43,0.00297323666728,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00109,stage,,,25.53,25.755,0.0034140760956,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00109,stage,,,127.65,127.97,0.00183691265449,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00109,stage,,,207.65,207.97,0.00141006683191,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00109,stage,,,479.1975,479.43,0.00282617154229,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00109,stage,,,486.5,486.945,0.00386004916546,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00109,stage,,,488.97,489.34,0.00147696297423,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00109,stage,,,482.45,483.03,0.00125601462043,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00109,stage,,,487.98,488.465,0.00182703920916,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00109,stage,,,45.67,46.46,0.00424279809496,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00109,stage,,,363.22,363.785,0.0033472276473,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00109,stage,,,27.46,27.73,0.00114772426049,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00109,stage,,,45.88,46.17,0.00610885404538,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00109,stage,,,359.3,359.51,0.00086511504296,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00109,stage,,,215.55,215.905,0.00146203564713,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00109,stage,,,53.11,53.4,0.000930794171008,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00109,stage,,,273.59,274.03,0.000835822710106,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00109,stage,,,594.2,594.58,0.00201576636166,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00109,stage,,,347.14,347.66,0.00177610094199,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00109,stage,,,513.66,513.95,0.000985665185173,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00109,stage,,,27.45,27.77,0.00126818872439,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00109,stage,,,349.16,349.58,0.00119873540777,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00109,stage,,,44.98,45.32,0.013791145852,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00109,stage,,,297.41,297.72,0.00519387721851,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00109,stage,,,185.35,185.89,0.000970407102949,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00109,stage,,,185.75,186.41,0.00168068898306,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00109,stage,,,251.54,251.98,0.00147836565764,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00109,stage,,,601.24,605.03,0.000995055849218,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00109,stage,,,569.33,569.68,0.0011523968207,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00109,stage,,,56.14,56.44,0.00121723568957,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00109,stage,,,114.395,114.99,0.00145060242765,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00109,stage,,,532.39,532.78,0.000862683560018,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00109,stage,,,73.21,73.59,0.000964081425629,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00109,stage,,,33.8,34.17,0.0127537828819,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00109,stage,,,346.3,346.53,0.00323730845151,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00109,stage,,,342.08,342.35,0.00117969862619,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00109,stage,,,26.38,26.68,0.00183958806309,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00109,stage,,,26.37,26.83,0.00447572714207,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00109,stage,,,16.89,17.39,0.00107924895908,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00109,stage,,,349.06,349.595,0.0279559534831,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00109,stage,,,380.63,380.94,0.00474238744793,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00109,stage,,,56.65,57,0.00127799081298,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00109,stage,,,497.56,497.815,0.00192256306321,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00109,stage,,,308.17,308.43,0.00120524472671,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00109,stage,,,152.86,153.12,0.00263326915518,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00109,stage,,,163.175,163.44,0.00207897195652,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00109,stage,,,372.26,372.555,0.00200255122948,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00109,stage,,,426.06,426.42,0.00124256343363,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00109,stage,,,169.82,170.09,0.00224388103204,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00109,stage,,,363.485,363.97,0.00368776356151,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00109,stage,,,370.68,371.08,0.00169718283566,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00109,stage,,,316.08,316.5,0.00148206584038,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00109,stage,,,425.02,425.26,0.00112168382544,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00109,stage,,,593.92,594.39,0.00694964100921,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00109,stage,,,173.46,173.92,0.00140689779629,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00109,stage,,,264.585,264.995,0.00154918112777,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00109,stage,,,419.0,419.46,0.000871916172823,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00109,stage,,,72.41,72.885,0.0124022678978,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00109,stage,,,220.23,220.51,0.000899123959313,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00109,stage,,,225.88,226.175,0.00146041184861,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00109,stage,,,547.53,548.3,0.00239387349909,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00109,stage,,,315.91,316.29,0.00309897320902,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00109,stage,,,360.12,360.48,0.00172487999864,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00109,stage,,,53.19,53.53,0.00209041977418,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00109,stage,,,107.395,108.235,0.0115981413747,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00109,stage,,,219.59,220.065,0.00517504645999,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00109,stage,,,341.4,341.77,0.00230919203195,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00109,stage,,,455.1,455.59,0.00272756946209,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00109,stage,,,519.17,519.53,0.00373170383956,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00109,stage,,,579.48,580.12,0.00980980289149,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00109,stage,,,277.08,277.44,0.00890160463692,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00109,stage,,,371.49,371.76,0.000927889152895,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00109,stage,,,478.25,478.585,0.00252382755385,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00109,stage,,,348.44,348.92,0.00145777141329,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00109,stage,,,440.02,440.47,0.000885777040502,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00109,stage,,,165.44,165.78,0.00125754509232,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00109,stage,,,528.7,529.01,0.00161687264957,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00109,stage,,,274.15,274.7,0.0012513216591,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00109,stage,,,522.2,522.7,0.00255858079058,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00109,stage,,,299.64,300.01,0.00160567853871,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00109,stage,,,48.63,49.25,0.00211354123933,YES,FA
