language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00174,kuna kijana,416.79,417.4700,416.81,417.49,5.43491389314e-06,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00174,kuna kijana,,,106.42,107.06,0.0155961787494,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00174,kuna kijana,,,436.81,437.75,0.000715738085899,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00174,kuna kijana,,,575.77,576.24,0.063337167424,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00174,kuna kijana,,,141.55,142.06,0.907556873892,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00174,kuna kijana,,,365.84,366.54,0.00176232193672,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00174,kuna kijana,,,170.59,171.36,0.00915604286277,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00174,kuna kijana,,,24.65,25.5,0.00016005507146,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00174,kuna kijana,,,514.78,515.73,0.000745438934123,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00174,kuna kijana,,,400.59,401.76,0.000137163566346,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00174,kuna kijana,,,453.07,454.15,0.0006899396299,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00175,kituo cha,210.79,211.2100,210.79,211.21,2.09804522859e-07,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00175,kituo cha,262.67,263.0500,262.65,263.06,1.03239560254e-07,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00175,kituo cha,,,331.62,332.02,0.365442380401,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00175,kituo cha,,,521.41,522.29,1.68044674069e-06,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00175,kituo cha,,,537.66,538.03,0.0241547423756,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00175,kituo cha,,,561.59,561.99,0.0462119969884,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00175,kituo cha,,,183.14,183.51,0.00131893908861,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00175,kituo cha,,,160.27,160.88,0.000120957171246,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00175,kituo cha,,,95.16,95.7,0.00255254955198,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00175,kituo cha,,,352.77,353.15,0.540860693372,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00175,kituo cha,,,473.71,474.28,0.000493043978853,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00175,kituo cha,,,401.22,401.86,0.000413202303839,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00175,kituo cha,,,501.05,501.52,0.0158121267637,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00175,kituo cha,,,525.38,525.8,0.00261737451377,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00172,wanaendeleaje,337.48,338.4800,337.51,338.5,9.39460067664e-06,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00172,wanaendeleaje,,,17.95,18.81,0.000612700879923,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00172,wanaendeleaje,37.72,38.5700,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00172,wanaendeleaje,,,281.68,282.35,0.029178831625,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00172,wanaendeleaje,,,13.39,14.26,0.000126868646995,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00172,wanaendeleaje,,,223.84,224.64,0.000738709776947,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00172,wanaendeleaje,,,285.3,286.1,0.0096136853136,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00172,wanaendeleaje,,,287.61,288.92,4.9427704453e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00172,wanaendeleaje,,,351.79,352.67,0.000696278936236,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00172,wanaendeleaje,,,493.69,494.51,0.0117406335805,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00172,wanaendeleaje,,,80.82,81.53,1.44766612799e-05,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00172,wanaendeleaje,,,352.75,353.75,9.26841434622e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00172,wanaendeleaje,,,173.15,173.72,0.00851203748434,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00172,wanaendeleaje,,,7.28,8.23,8.23910353844e-05,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00172,wanaendeleaje,,,169.77,170.39,0.0405195546795,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00172,wanaendeleaje,,,551.91,552.41,0.0392027182061,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00172,wanaendeleaje,,,528.86,529.41,0.270625725912,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00172,wanaendeleaje,,,123.3,124.26,0.00242287128971,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00172,wanaendeleaje,,,75.33,76.05,0.0288842362254,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00172,wanaendeleaje,,,374.92,375.87,0.00357485771359,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00172,wanaendeleaje,,,202.38,203.35,0.00143047429962,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00172,wanaendeleaje,,,18.15,18.87,0.00860130130622,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00172,wanaendeleaje,,,444.33,445.01,0.000171047541261,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00172,wanaendeleaje,,,109.56,110.19,0.0130570888472,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00172,wanaendeleaje,,,70.43,71.32,0.00276070113652,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00172,wanaendeleaje,,,73.55,74.54,0.000420261552616,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00172,wanaendeleaje,,,76.77,77.68,0.000303367667916,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00172,wanaendeleaje,,,398.3,399.43,5.05744776476e-05,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00172,wanaendeleaje,,,435.86,436.58,0.0384902386674,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00172,wanaendeleaje,,,438.66,439.57,0.000109621923211,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00172,wanaendeleaje,,,79.21,79.73,0.487907238165,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00173,kinaweza saidia,373.28,374.4300,373.27,374.42,1.0,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00079,nikupatie namba,543.60,544.3200,,,,,MISS
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00079,nikupatie namba,63.11,63.9000,63.12,63.92,0.000524411885039,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00079,nikupatie namba,,,276.96,277.87,0.999475588115,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00078,bei nafuu,27.01,28.0600,27.05,28.13,9.72417655835e-06,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00078,bei nafuu,,,363.13,363.82,0.0478155122035,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00078,bei nafuu,,,26.59,27.28,0.0974136395489,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00078,bei nafuu,,,314.52,314.97,0.510125898593,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00078,bei nafuu,,,481.65,482.12,0.332878633012,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00078,bei nafuu,,,352.12,352.92,0.00725752365606,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00078,bei nafuu,,,119.44,120.44,0.0044990688107,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00077,namba yako,244.55,245.2900,244.57,245.28,4.40325556564e-06,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00077,namba yako,63.59,64.1900,63.61,64.23,5.6132569402e-06,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00077,namba yako,,,274.57,275.07,0.0493897863411,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00077,namba yako,,,448.01,448.63,0.00390424846332,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00077,namba yako,,,83.56,84.05,0.253086011445,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00077,namba yako,,,258.89,259.63,0.000241626502141,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00077,namba yako,,,301.69,302.29,6.51432644945e-05,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00077,namba yako,,,282.42,283.2,0.00283573819691,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00077,namba yako,,,287.71,288.16,0.308216086495,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00077,namba yako,,,147.14,147.83,0.00574757423861,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00077,namba yako,,,439.41,439.99,0.00576280427501,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00077,namba yako,,,252.51,253.2,0.00353567546388,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00077,namba yako,,,78.39,79.16,1.02915036881e-05,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00077,namba yako,,,306.43,307.08,3.887547188e-06,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00077,namba yako,,,83.5,84.05,0.052429242208,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00077,namba yako,,,488.58,489.11,0.0844463110548,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00077,namba yako,,,591.96,592.5,8.20576939409e-05,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00077,namba yako,,,585.98,586.49,0.0172357446146,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00077,namba yako,,,288.82,289.3,0.207292854034,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00077,namba yako,,,296.23,296.84,0.00480615677514,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00077,namba yako,,,440.59,441.33,0.000898743370605,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00076,kibarua,229.03,229.4700,229.04,229.5,2.94481775812e-10,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00076,kibarua,,,349.06,349.48,0.000739847264457,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00076,kibarua,,,524.61,525.08,2.54991807567e-05,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00076,kibarua,,,410.95,411.4,1.18365667003e-05,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00076,kibarua,,,575.38,575.77,0.000776562266991,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00076,kibarua,,,528.45,528.82,4.14140177928e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00076,kibarua,,,131.05,131.5,6.86988617376e-06,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00076,kibarua,,,345.9,346.35,9.75580075958e-07,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00076,kibarua,,,100.96,101.31,0.0117659644132,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00076,kibarua,,,115.49,115.89,0.00123908209278,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00076,kibarua,,,95.9,96.48,3.84047537798e-08,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00076,kibarua,,,182.03,182.74,4.39710258024e-07,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00076,kibarua,,,74.0,74.64,1.11245717762e-08,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00076,kibarua,,,510.46,510.84,3.73008612714e-05,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00076,kibarua,,,292.66,293.06,5.3044885692e-07,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00076,kibarua,,,291.99,292.39,6.00834930884e-07,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00076,kibarua,,,115.54,115.93,1.92799808617e-05,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00076,kibarua,,,361.0,361.38,9.03656555534e-05,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00076,kibarua,,,115.73,116.17,3.5313348805e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00076,kibarua,,,502.83,503.64,1.15554621313e-09,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00076,kibarua,,,142.39,142.7,0.155187419918,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00076,kibarua,,,194.34,194.62,0.829688373403,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00076,kibarua,,,90.72,91.15,4.56741023281e-05,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00076,kibarua,,,112.77,113.22,4.56777131513e-08,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00076,kibarua,,,117.48,117.87,0.000223384716827,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00076,kibarua,,,339.54,340.03,6.31683804229e-05,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00076,kibarua,,,533.68,534.28,7.12721635391e-10,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00075,ina shida,193.32,193.9600,193.35,193.94,3.71307837523e-08,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00075,ina shida,286.76,287.1500,286.81,287.18,3.15529063238e-05,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00075,ina shida,,,334.11,334.88,4.45980296465e-07,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00075,ina shida,,,42.84,43.2,0.578731930931,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00075,ina shida,,,99.3,100.41,4.13237187775e-07,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00075,ina shida,,,403.26,403.76,0.00362639937168,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00075,ina shida,,,81.23,81.82,2.44486329618e-05,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00075,ina shida,,,439.59,440.15,0.000385273822008,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00075,ina shida,,,509.06,509.68,8.5504578409e-06,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00075,ina shida,,,442.03,442.48,0.00255823621027,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00075,ina shida,,,441.3,442.62,4.69075422682e-07,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00075,ina shida,,,462.06,463.13,2.20676659864e-07,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00075,ina shida,,,586.48,586.92,0.00121192856342,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00075,ina shida,,,319.85,320.58,4.57758759773e-06,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00075,ina shida,,,323.0,323.77,5.63207954523e-06,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00075,ina shida,,,551.75,552.17,6.22411036545e-07,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00075,ina shida,,,45.48,45.86,0.358598810023,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00075,ina shida,,,313.35,313.76,0.00215603051039,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00075,ina shida,,,31.5,32.17,4.30164386988e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00075,ina shida,,,109.55,110.09,6.74118548766e-07,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00075,ina shida,,,161.93,162.49,6.94708059259e-07,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00075,ina shida,,,223.4,223.95,0.000141939314928,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00075,ina shida,,,320.71,321.13,0.0370534023526,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00075,ina shida,,,48.49,49.08,2.60513196868e-05,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00075,ina shida,,,358.82,359.3,7.45522437591e-07,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00075,ina shida,,,35.0,35.65,0.000117279395783,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00075,ina shida,,,206.81,207.24,4.71910974449e-06,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00075,ina shida,,,153.3,153.76,0.00113400033706,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00075,ina shida,,,66.1,66.76,0.000161542114684,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00075,ina shida,,,110.23,110.68,0.0120170396781,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00074,kabla uanze,343.56,344.2400,343.59,344.27,0.00480553180754,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00074,kabla uanze,,,521.34,522.36,0.995194468192,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00073,anazaa,339.85,340.2400,339.86,340.24,3.772192491e-09,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00073,anazaa,,,173.61,173.96,0.000207258780654,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00073,anazaa,,,277.75,278.16,1.35495176087e-10,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00073,anazaa,,,252.9,253.21,0.000373930356581,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00073,anazaa,,,236.97,237.22,0.881517526803,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00073,anazaa,,,438.01,438.28,0.0592786002806,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00073,anazaa,,,97.44,97.81,1.44439665919e-07,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00073,anazaa,,,120.85,121.13,0.000960348336445,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00073,anazaa,,,53.67,54.37,1.94426841497e-08,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00073,anazaa,,,410.11,410.62,4.68331764393e-08,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00073,anazaa,,,212.63,212.98,1.02490178502e-06,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00073,anazaa,,,176.25,176.67,2.80437184538e-06,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00073,anazaa,,,168.7,169.09,2.59703301503e-11,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00073,anazaa,,,447.09,447.44,5.20541740622e-05,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00073,anazaa,,,578.08,578.42,5.61512705382e-06,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00073,anazaa,,,198.17,198.57,3.51776784619e-07,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00073,anazaa,,,512.18,512.5,2.20846355336e-06,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00073,anazaa,,,68.28,68.95,1.51415045054e-09,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00073,anazaa,,,364.32,364.58,0.000362249554364,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00073,anazaa,,,378.54,378.95,5.35358333669e-07,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00073,anazaa,,,447.85,448.14,0.00631275804749,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00073,anazaa,,,581.54,581.85,0.00207203846456,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00073,anazaa,,,418.96,419.4,4.71143147363e-07,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00073,anazaa,,,246.6,247,4.41224012886e-08,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00073,anazaa,,,321.82,322.86,7.31953442918e-11,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00073,anazaa,,,67.35,67.79,7.19161435913e-07,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00073,anazaa,,,212.21,212.52,0.000106321414528,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00073,anazaa,,,229.68,230.23,8.27985301528e-09,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00073,anazaa,,,564.05,564.36,0.00265708368244,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00073,anazaa,,,383.18,383.61,6.87827743626e-06,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00073,anazaa,,,231.71,232.45,4.57929674891e-09,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00073,anazaa,,,544.2,544.68,1.9420627005e-06,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00073,anazaa,,,127.11,127.41,2.31692836549e-07,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00073,anazaa,,,125.72,126.08,1.68241653351e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00073,anazaa,,,579.58,580.02,3.24499091995e-08,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00073,anazaa,,,577.95,578.47,2.34713593323e-08,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00073,anazaa,,,442.03,442.37,6.9702088656e-06,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00073,anazaa,,,217.72,218.06,5.15210941994e-05,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00073,anazaa,,,81.84,83.26,1.68395244798e-10,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00073,anazaa,,,453.24,453.55,2.5096906866e-07,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00073,anazaa,,,214.82,215.42,9.91455340739e-10,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00073,anazaa,,,491.05,491.37,0.00151104784062,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00073,anazaa,,,276.79,277.17,2.09031752206e-05,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00073,anazaa,,,252.2,252.48,0.00829291678021,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00073,anazaa,,,456.26,456.6,6.39277548001e-07,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00073,anazaa,,,536.76,537.41,1.31028151556e-08,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00073,anazaa,,,97.08,97.48,3.85682731044e-06,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00073,anazaa,,,144.37,144.66,0.0023137324501,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00073,anazaa,,,572.83,573.18,3.99927546519e-05,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00073,anazaa,,,198.33,198.73,6.30913169607e-07,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00073,anazaa,,,360.73,361.26,1.12457406992e-08,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00073,anazaa,,,291.46,292.02,4.59040256679e-09,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00073,anazaa,,,416.01,416.44,2.15756635417e-06,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00073,anazaa,,,139.33,139.58,0.021072723667,YES,FA
