language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00256,atakaa,,,179.2425,179.5425,0.00534010331151,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00256,atakaa,,,608.21,608.46,0.00261976179734,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00256,atakaa,,,161.4,162.33,0.00712445317122,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00256,atakaa,,,91.2,91.955,0.00551254499841,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00256,atakaa,,,342.435,343.445,0.00697583239849,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00256,atakaa,,,354.64,354.995,0.00186814233594,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00256,atakaa,,,386.12,386.5,0.00385189891962,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00256,atakaa,,,392.455,392.78,0.0013940396199,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00256,atakaa,,,491.41,491.8,0.00126169287839,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00256,atakaa,,,117.34,117.82,0.00152507364982,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00256,atakaa,,,117.52,118.05,0.00692249127178,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00256,atakaa,,,217.7,218.16,0.00666898541955,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00256,atakaa,,,273.24,274.76,0.000921034094985,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00256,atakaa,,,246.14,246.5,0.00154917683118,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00256,atakaa,,,400.71,401.18,0.00183981907591,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00256,atakaa,,,403.995,404.535,0.00406528767249,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00256,atakaa,,,412.73,413,0.00127720244773,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00256,atakaa,,,240.95,241.3,0.00157630698235,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00256,atakaa,,,303.495,303.89,0.00243011571526,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00256,atakaa,,,468.22,468.67,0.000637467994538,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00256,atakaa,,,444.21,444.61,0.00159406805974,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00256,atakaa,,,199.72,200.035,0.00226818499948,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00256,atakaa,,,290.6,290.8925,0.00169895749038,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00256,atakaa,,,518.89,519.19,0.000595998049046,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00256,atakaa,,,272.93,273.29,0.00233768350538,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00256,atakaa,,,105.34,105.725,0.00154132118877,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00256,atakaa,,,301.27,301.83,0.00392808119871,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00256,atakaa,,,29.13,29.5,0.00188144023199,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00256,atakaa,,,110.49,110.87,0.00171233615442,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00256,atakaa,,,446.2675,446.5625,0.00478407456983,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00256,atakaa,,,93.3,93.8875,0.00264707911059,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00256,atakaa,,,231.16,231.555,0.00117255342172,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00256,atakaa,,,284.28,284.66,0.00199466811641,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00256,atakaa,,,429.66,429.95,0.0015392553471,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00256,atakaa,,,268.9475,269.21,0.0862431253647,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00256,atakaa,,,277.6075,277.9575,0.00126672875571,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00256,atakaa,,,159.74,160.18,0.00321739971556,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00256,atakaa,,,213.23,213.99,0.0039101511186,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00256,atakaa,,,219.89,220.16,0.00254964083683,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00256,atakaa,,,255.935,256.505,0.00805759961863,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00256,atakaa,,,259.2025,259.6025,0.0184748588174,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00256,atakaa,,,308.0,308.25,0.000684440715593,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00256,atakaa,,,230.4,230.64,0.00175825013153,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00256,atakaa,,,423.55,423.88,0.00248218907856,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00256,atakaa,,,143.1,143.43,0.00242178160191,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00256,atakaa,,,146.01,146.61,0.00158971092667,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00256,atakaa,,,421.21,421.51,0.00144156250931,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00256,atakaa,,,220.1,220.95,0.00231148471817,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00256,atakaa,,,480.99,481.735,0.00492014567191,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00256,atakaa,,,156.59,156.95,0.0014318781408,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00256,atakaa,,,422.56,422.88,0.00111688901675,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00256,atakaa,,,144.39,144.675,0.00135380915115,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00256,atakaa,,,336.63,336.955,0.00128711119317,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00256,atakaa,,,380.57,381.01,0.00128234760776,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00256,atakaa,,,441.18,441.51,0.00062279520973,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00256,atakaa,,,208.5025,208.865,0.00754972042757,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00256,atakaa,,,210.42,210.72,0.00350968432194,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00256,atakaa,,,170.17,170.54,0.0021992051483,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00256,atakaa,,,230.19,230.62,0.0102185174986,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00256,atakaa,,,75.04,75.6675,0.0120069835793,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00256,atakaa,,,177.44,177.76,0.000641438493078,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00256,atakaa,,,420.67,421.02,0.00132050356255,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00256,atakaa,,,132.215,132.545,0.00237448182178,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00256,atakaa,,,392.94,393.15,0.0012457297201,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00256,atakaa,,,452.99,453.28,0.00174645893887,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00256,atakaa,,,612.24,612.78,0.00429770883359,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00256,atakaa,,,612.25,613.13,0.00333342747125,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00256,atakaa,,,509.34,509.65,0.00294141997951,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00256,atakaa,,,515.67,516.23,0.00116341263704,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00256,atakaa,,,311.82,312.32,0.00115776292923,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00256,atakaa,,,311.96,312.31,0.00118199304731,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00256,atakaa,,,207.78,208.07,0.00125266162588,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00256,atakaa,,,309.82,310.29,0.000957057397157,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00256,atakaa,,,85.88,86.1,0.00224215846549,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00256,atakaa,,,87.95,88.39,0.0042226788222,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00256,atakaa,,,397.37,397.69,0.00334071330524,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00256,atakaa,,,343.57,344.27,0.00329269854673,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00256,atakaa,,,511.55,511.86,0.00114983375002,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00256,atakaa,,,475.31,475.56,0.000994033551314,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00256,atakaa,,,281.56,281.86,0.00281523163274,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00256,atakaa,,,287.5,287.8,0.00153060459642,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00256,atakaa,,,402.84,403.26,0.00148860792348,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00256,atakaa,,,393.71,394.03,0.00116618214885,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00256,atakaa,,,413.4075,413.76,0.00545655593692,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00256,atakaa,,,447.9,448.15,0.00179348072157,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00256,atakaa,,,548.57,548.88,0.00510431677046,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00256,atakaa,,,557.95,558.3675,0.00411982378385,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00256,atakaa,,,210.25,210.525,0.00297953255568,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00256,atakaa,,,106.7475,107.0675,0.0107689526422,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00256,atakaa,,,202.45,203.07,0.0021395063289,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00256,atakaa,,,162.92,163.49,0.00737562574528,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00256,atakaa,,,505.18,506.03,0.00234970747747,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00256,atakaa,,,162.92,163.37,0.00138429008926,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00256,atakaa,,,291.28,291.71,0.00146453106307,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00256,atakaa,,,425.58,426.44,0.00137223127166,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00256,atakaa,,,437.31,437.81,0.0233574574389,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00256,atakaa,,,452.265,452.74,0.00122260740973,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00256,atakaa,,,592.29,592.63,0.000716423772547,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00256,atakaa,,,18.59,19.145,0.00173264557864,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00256,atakaa,,,102.8075,103.1975,0.00493030682186,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00256,atakaa,,,141.55,141.9,0.0150900092509,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00256,atakaa,,,141.84,142.66,0.00827507857557,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00256,atakaa,,,271.835,272.4625,0.0134942277209,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00256,atakaa,,,502.4075,502.745,0.00812554825024,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00256,atakaa,,,35.46,35.895,0.00149087503309,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00256,atakaa,,,218.29,218.72,0.00378420176962,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00256,atakaa,,,416.95,417.41,0.00539456324584,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00256,atakaa,,,230.35,230.72,0.00117796735871,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00256,atakaa,,,245.53,245.81,0.00260772810585,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00256,atakaa,,,577.95,578.47,0.00109648596384,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00256,atakaa,,,301.67,302.07,0.00179184065111,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00256,atakaa,,,563.65,564.0725,0.00216104894727,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00256,atakaa,,,572.9,573.53,0.00383265381744,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00256,atakaa,,,353.3625,354.155,0.00398273726612,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00256,atakaa,,,405.76,406.26,0.00890339700607,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00256,atakaa,,,406.37,406.8175,0.0078598335786,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00256,atakaa,,,37.9975,38.285,0.00635327497242,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00256,atakaa,,,468.0525,468.34,0.00580277677371,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00256,atakaa,,,497.13,497.46,0.00269331555475,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00256,atakaa,,,65.76,65.95,0.00151994902921,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00256,atakaa,,,236.08,236.31,0.000920647807344,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00256,atakaa,,,242.81,243.39,0.00155227419862,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00256,atakaa,,,545.75,547.42,0.00137266531903,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00256,atakaa,,,409.4,409.77,0.00061944731784,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00256,atakaa,,,493.88,494.735,0.0098560768378,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00256,atakaa,,,42.72,43.13,0.00290932245895,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00256,atakaa,,,97.19,97.46,0.00131658127341,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00256,atakaa,,,17.58,18.05,0.0069721983904,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00256,atakaa,,,66.95,67.6675,0.00130416563257,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00256,atakaa,,,491.8,493.87,0.0111469532402,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00256,atakaa,,,491.82,492.27,0.0093378449932,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00256,atakaa,,,125.41,125.73,0.0011467892793,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00256,atakaa,,,129.51,129.86,0.0011099544172,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00256,atakaa,,,214.71,215.14,0.00147972523919,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00256,atakaa,,,595.92,596.42,0.00126483412123,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00256,atakaa,,,183.27,183.58,0.00108079362103,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00256,atakaa,,,128.98,129.25,0.0042005637252,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00256,atakaa,,,131.37,131.62,0.000857734159056,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00256,atakaa,,,233.1,233.57,0.00146700781956,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00256,atakaa,,,293.2475,293.54,0.0015390141427,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00256,atakaa,,,352.95,353.59,0.0024253259802,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00256,atakaa,,,56.4,56.76,0.00210447715884,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00256,atakaa,,,56.11,56.44,0.00125140515359,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00256,atakaa,,,56.655,57.785,0.00436397761353,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00256,atakaa,,,279.065,279.41,0.0167778537436,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00256,atakaa,,,552.14,552.45,0.00247237348857,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00256,atakaa,,,552.15,552.67,0.00379575315509,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00256,atakaa,,,558.8,559.37,0.00485426395048,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00256,atakaa,,,377.13,377.63,0.00123674184192,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00256,atakaa,,,377.675,378.25,0.00960571004856,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00256,atakaa,,,276.04,276.5,0.00206767191102,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00256,atakaa,,,440.04,440.3875,0.00375124980516,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00256,atakaa,,,501.64,502.11,0.00241430556411,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00256,atakaa,,,527.98,528.26,0.0017817356955,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00256,atakaa,,,249.1,249.47,0.00156207757459,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00256,atakaa,,,442.6,442.96,0.00291035862172,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00256,atakaa,,,371.11,371.39,0.00094179182555,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00256,atakaa,,,447.47,447.74,0.00192542447538,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00256,atakaa,,,30.375,30.7025,0.00206060264998,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00256,atakaa,,,249.81,250.38,0.00140986303431,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00256,atakaa,,,93.065,93.335,0.0012885549571,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00256,atakaa,,,142.19,142.61,0.00244626797886,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00256,atakaa,,,277.1275,277.52,0.00395411904737,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00256,atakaa,,,291.3,292.02,0.0164919115495,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00256,atakaa,,,292.67,293.065,0.00454723893572,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00256,atakaa,,,446.16,446.56,0.00265369991541,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00256,atakaa,,,524.3,524.9,0.00915060711364,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00256,atakaa,,,540.55,540.96,0.00144168884218,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00256,atakaa,,,117.2375,117.6425,0.00281450213843,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00256,atakaa,,,113.86,114.34,0.000952799475156,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00256,atakaa,,,163.96,164.35,0.00161768863316,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00256,atakaa,,,235.48,235.7,0.000962612874586,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00256,atakaa,,,275.19,275.595,0.00302550507187,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00256,atakaa,,,295.2,295.68,0.00206212087039,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00256,atakaa,,,387.06,387.59,0.00434246335464,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00256,atakaa,,,432.62,433.095,0.00563527867483,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00256,atakaa,,,457.1475,457.475,0.00210918233687,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00256,atakaa,,,530.3,530.575,0.00197083545288,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00256,atakaa,,,496.69,497.02,0.0122784097472,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00256,atakaa,,,498.42,498.92,0.00324956175587,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00256,atakaa,,,502.9475,503.2975,0.00194894144805,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00256,atakaa,,,566.005,566.43,0.0469060296166,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00256,atakaa,,,591.06,591.63,0.00223579377072,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00256,atakaa,,,592.9275,593.385,0.00756189147967,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00256,atakaa,,,587.59,587.95,0.00115008038799,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00256,atakaa,,,512.675,513.2125,0.00185412551293,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00256,atakaa,,,93.48,94.005,0.00670136341824,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00256,atakaa,,,178.41,178.9,0.00418361061248,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00256,atakaa,,,154.93,155.28,0.000633765073818,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00256,atakaa,,,380.68,380.99,0.00164745558217,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00256,atakaa,,,219.04,221.1,0.0023064430561,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00256,atakaa,,,293.53,293.82,0.00132855384342,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00256,atakaa,,,109.6,110.01,0.0149810208925,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00256,atakaa,,,572.64,572.98,0.00116363020676,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00255,anakuwanga,193.00,193.6500,193.0,193.9925,0.163224292009,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00255,anakuwanga,598.99,599.7400,599.3875,599.76,0.0704295760664,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00255,anakuwanga,,,489.85,490.37,0.0043065967723,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00255,anakuwanga,,,352.6875,353.06,0.00932506047415,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00255,anakuwanga,,,74.58,75.34,0.0027157906382,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00255,anakuwanga,,,460.8575,461.3775,0.00555054138358,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00255,anakuwanga,,,481.24,481.65,0.00212730946963,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00255,anakuwanga,,,48.68,49.13,0.00181810360967,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00255,anakuwanga,,,96.58,97.065,0.00446418513986,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00255,anakuwanga,,,121.61,122.03,0.00168758718403,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00255,anakuwanga,,,88.16,89.905,0.0970134709068,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00255,anakuwanga,,,178.4875,178.92,0.00273071500408,YES,FA
