language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00038,umefikisha,,,406.04,406.83,0.00294097290561,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00038,umefikisha,,,522.26,523.19,0.0398663678399,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00038,umefikisha,,,99.78,100.57,0.875822397857,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00038,umefikisha,,,192.98,193.68,0.000354396453843,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00268,anatafuta,513.42,513.8300,513.46,513.82,3.57103122738e-07,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00268,anatafuta,,,490.6,491.05,3.47533772886e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00268,anatafuta,,,217.07,217.5,0.00132389575914,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00268,anatafuta,,,472.03,472.62,6.08054120646e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00268,anatafuta,,,252.9,253.37,0.0001317768779,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00268,anatafuta,,,352.2,352.68,0.000607579670579,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00268,anatafuta,,,452.4,452.85,0.00824548718557,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00268,anatafuta,,,412.56,412.99,0.00321199785505,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00268,anatafuta,,,182.08,182.71,4.41060147879e-06,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00268,anatafuta,,,53.67,54.7,7.16474683237e-07,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00268,anatafuta,,,224.77,225.32,0.000407236638106,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00268,anatafuta,,,104.18,104.82,3.68090144389e-06,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00268,anatafuta,,,212.63,213.14,0.000415941643346,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00268,anatafuta,,,560.28,560.94,1.00999770673e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00268,anatafuta,,,261.37,261.9,0.000770071653143,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00268,anatafuta,,,553.07,553.58,1.11728242682e-06,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00268,anatafuta,,,459.76,460.84,1.50540654253e-08,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00268,anatafuta,,,190.42,190.86,9.16334476052e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00268,anatafuta,,,453.75,455.78,8.34745480252e-09,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00268,anatafuta,,,213.42,214.38,2.47968582371e-07,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00268,anatafuta,,,205.06,205.57,0.00113326603898,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00268,anatafuta,,,511.49,511.86,0.0392015475975,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00268,anatafuta,,,543.11,543.7,2.26404079421e-07,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00268,anatafuta,,,379.04,379.5,4.65697943997e-07,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00268,anatafuta,,,212.37,212.78,0.0203089363262,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00268,anatafuta,,,268.46,269.04,2.41479632122e-06,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00268,anatafuta,,,378.78,379.53,4.28121766381e-06,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00268,anatafuta,,,416.69,417.16,0.00543839576579,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00268,anatafuta,,,486.98,487.38,0.0861187503695,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00268,anatafuta,,,378.53,379.3,7.38393111311e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00268,anatafuta,,,42.71,43.13,3.76957394843e-05,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00268,anatafuta,,,491.05,491.69,8.37759310557e-06,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00268,anatafuta,,,246.99,247.55,1.3665464053e-05,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00268,anatafuta,,,523.55,524.06,0.00111439673316,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00268,anatafuta,,,386.78,387.25,3.62666408024e-05,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00268,anatafuta,,,291.46,292.03,5.7848541327e-05,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00268,anatafuta,,,143.51,143.86,0.459133353324,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00268,anatafuta,,,150.58,150.97,0.000142025700562,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00268,anatafuta,,,432.29,432.66,0.35869928651,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00268,anatafuta,,,513.73,514.47,1.40556605296e-05,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00268,anatafuta,,,106.1,106.63,7.99295074815e-07,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00268,anatafuta,,,338.12,338.73,4.18976663616e-06,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00268,anatafuta,,,154.89,155.27,0.00488522142891,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00269,inaweza fanya,547.12,547.5500,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00269,inaweza fanya,,,247.56,248.93,0.000107865717342,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00269,inaweza fanya,,,211.81,212.48,0.000286031202951,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00269,inaweza fanya,,,595.49,596,0.993224686664,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00269,inaweza fanya,,,399.25,400.69,0.000114485594907,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00269,inaweza fanya,,,505.31,505.85,0.00234132366889,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00269,inaweza fanya,,,516.78,517.4,0.00264843577093,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00269,inaweza fanya,,,449.72,450.49,0.000953526749834,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00269,inaweza fanya,,,73.86,74.86,0.000164471942148,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00269,inaweza fanya,,,179.05,179.88,9.46841546941e-06,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00269,inaweza fanya,,,182.38,183.3,1.12583537462e-05,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00269,inaweza fanya,,,542.2,542.93,0.000129402446309,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00269,inaweza fanya,,,593.85,594.62,9.04347331433e-06,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00266,meet him,593.08,593.4100,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00266,meet him,,,119.3,119.91,0.97939406437,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00266,meet him,,,386.57,386.82,0.000102160751283,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00266,meet him,,,73.95,74.38,0.0205037748791,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00267,unacheka,267.80,268.3400,267.81,268.36,4.37495706367e-07,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00267,unacheka,,,91.86,92.37,0.000710890620438,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00267,unacheka,221.65,222.5100,221.63,222.3,5.99502733977e-07,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00267,unacheka,,,440.01,440.52,0.00365460633972,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00267,unacheka,490.09,490.5600,490.08,490.58,1.34020808694e-07,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00267,unacheka,588.14,588.6000,588.15,588.63,1.55746757268e-07,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00267,unacheka,,,279.97,280.81,4.61965037913e-06,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00267,unacheka,,,590.27,590.68,0.0467719233713,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00267,unacheka,,,66.26,66.71,0.0107745110601,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00267,unacheka,,,201.42,201.79,0.0141190378289,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00267,unacheka,,,93.96,94.46,4.40074681877e-05,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00267,unacheka,,,271.21,271.63,0.0108085419319,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00267,unacheka,,,341.7,342.17,0.00451168354641,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00267,unacheka,,,447.34,447.71,0.787898490065,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00267,unacheka,,,79.8,80.63,4.52011399444e-06,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00267,unacheka,,,49.96,50.7,5.30959050268e-05,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00267,unacheka,,,417.02,417.58,4.64681171575e-05,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00267,unacheka,,,423.29,423.82,1.92807940078e-06,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00267,unacheka,,,72.61,73.02,0.0564319105118,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00267,unacheka,,,109.46,109.91,0.000598592342576,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00267,unacheka,,,413.54,414.42,2.5236811723e-06,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00267,unacheka,,,121.86,122.41,2.13409653776e-06,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00267,unacheka,,,75.56,76.08,0.00120288924452,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00267,unacheka,,,423.78,424.28,0.0020078377602,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00267,unacheka,,,574.83,575.42,7.39963203705e-05,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00267,unacheka,,,22.6,23.14,0.000331124590524,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00267,unacheka,,,115.83,116.46,5.27691087283e-07,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00267,unacheka,,,437.18,437.83,6.59073221482e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00267,unacheka,,,84.76,85.24,0.0103958192887,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00267,unacheka,,,115.05,115.44,0.00309118024154,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00267,unacheka,,,305.91,306.45,4.59104503412e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00267,unacheka,,,485.51,486.08,1.227897357e-06,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00267,unacheka,,,136.55,137.13,2.87790982624e-06,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00267,unacheka,,,279.77,280.49,4.07690340859e-06,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00267,unacheka,,,273.78,274.36,0.000197187944849,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00267,unacheka,,,156.69,157.19,0.00262441517583,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00267,unacheka,,,455.76,456.24,0.00311636980816,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00267,unacheka,,,148.24,148.86,0.000312662433882,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00267,unacheka,,,278.03,278.82,7.24912706768e-06,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00267,unacheka,,,569.16,569.66,0.000623807280663,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00267,unacheka,,,9.43,10.06,0.000233774357161,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00267,unacheka,,,111.09,111.95,7.14050626269e-06,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00267,unacheka,,,599.55,599.92,0.0375963717913,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00267,unacheka,,,83.15,83.64,4.26777404803e-06,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00267,unacheka,,,241.46,241.99,0.00141227443602,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00264,akina dan,147.43,148.1000,147.44,148.13,4.46940597995e-06,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00264,akina dan,,,67.85,68.51,0.0281720111626,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00264,akina dan,,,342.73,343.39,4.78929761885e-05,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00264,akina dan,,,359.83,360.32,0.968929889995,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00264,akina dan,,,433.47,434.09,0.00259012897602,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00264,akina dan,,,491.19,491.84,0.000204996351246,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00264,akina dan,,,301.42,301.98,5.06111332229e-05,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00265,kidato cha,519.54,520.0400,,,,,MISS
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00265,kidato cha,41.99,42.5100,,,,,MISS
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00265,kidato cha,,,109.27,109.81,5.05416770743e-05,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00265,kidato cha,521.99,522.3300,,,,,MISS
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00265,kidato cha,83.03,83.6900,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00265,kidato cha,93.22,94.1100,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00265,kidato cha,,,131.05,131.73,2.05926098061e-05,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00265,kidato cha,,,201.03,201.62,0.0324301729929,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00265,kidato cha,,,75.69,76.23,3.39570558015e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00265,kidato cha,,,341.84,342.35,0.904842933116,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00265,kidato cha,,,301.96,302.47,0.0411286609908,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00265,kidato cha,,,557.23,557.71,0.0188732185891,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00265,kidato cha,,,286.6,287.25,0.00253649500666,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00265,kidato cha,,,493.57,494.07,0.00011398931165,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00262,inalia inalia,97.14,98.4700,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00263,huna,380.99,381.2100,380.97,381.2,3.26190559054e-09,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00263,huna,,,322.19,322.74,4.32791844949e-14,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00263,huna,,,85.5,85.98,5.49217939051e-13,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00263,huna,,,456.95,457.32,4.10183851565e-14,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00263,huna,142.91,143.1800,142.75,143.21,4.44452289729e-14,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00263,huna,161.89,162.0600,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00263,huna,,,304.23,304.51,7.90251334009e-09,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00263,huna,422.26,422.5000,422.24,422.52,2.71117501216e-12,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00263,huna,,,388.71,389,1.01842250835e-13,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00263,huna,331.21,331.6300,331.2,331.62,7.64725548354e-15,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00263,huna,,,352.68,353.06,5.86295290314e-11,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00263,huna,532.88,533.1500,532.87,533.19,1.29140749773e-12,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00263,huna,,,589.83,590.07,2.63974250622e-11,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00263,huna,,,588.96,589.25,1.80978173126e-12,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00263,huna,,,506.18,506.49,6.1435457826e-12,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00263,huna,,,577.61,578.26,5.18389546174e-15,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00263,huna,,,149.3,149.58,2.82162794999e-09,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00263,huna,,,262.62,263.07,1.43640150767e-13,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00263,huna,,,149.43,149.82,8.53165639562e-13,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00263,huna,,,304.69,305.17,2.85903707611e-13,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00263,huna,,,384.6,384.92,3.17129628414e-11,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00263,huna,,,334.36,334.77,7.71910676691e-12,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00263,huna,,,571.13,571.46,5.86198140796e-11,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00263,huna,,,15.83,16.12,1.45700773645e-08,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00263,huna,,,140.93,141.24,3.54121581462e-10,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00263,huna,,,58.24,58.58,7.42909183602e-11,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00263,huna,,,86.69,86.98,6.11564174716e-09,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00263,huna,,,315.91,316.37,2.29904330286e-12,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00263,huna,,,538.75,539.43,1.18766480957e-15,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00263,huna,,,537.87,538.33,4.205418404e-13,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00263,huna,,,572.47,572.75,1.28651134323e-08,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00263,huna,,,262.86,263.34,5.26312839211e-16,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00263,huna,,,511.64,511.91,5.07934900218e-08,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00263,huna,,,510.79,511.07,1.96107704243e-08,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00263,huna,,,132.68,132.83,0.980008451469,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00263,huna,,,54.74,55.15,8.17700916006e-12,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00263,huna,,,105.24,105.5,1.00344777002e-10,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00263,huna,,,233.73,233.97,2.01672982266e-07,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00263,huna,,,494.73,495.03,1.02410960321e-10,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00263,huna,,,154.82,155.04,2.13636914354e-08,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00263,huna,,,303.52,304.27,1.08849413586e-14,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00263,huna,,,103.92,104.22,2.45250369616e-11,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00263,huna,,,227.64,227.87,4.898061883e-06,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00263,huna,,,331.14,331.61,8.6081315446e-15,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00263,huna,,,398.8,399.19,5.99642648026e-14,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00263,huna,,,399.19,399.5,3.41549113191e-09,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00263,huna,,,340.4,340.68,4.62520813638e-09,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00263,huna,,,80.2,80.47,1.08230346749e-11,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00263,huna,,,359.08,359.32,2.13501853054e-07,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00263,huna,,,378.24,378.5,1.29087041367e-09,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00263,huna,,,537.48,538.07,5.35161412539e-15,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00263,huna,,,302.4,302.76,5.26530815311e-11,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00263,huna,,,578.08,578.45,9.58196226593e-14,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00263,huna,,,63.68,65.8,4.08121373314e-17,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00263,huna,,,397.04,397.33,3.64425329176e-09,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00263,huna,,,123.35,123.61,2.40434686599e-08,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00263,huna,,,231.66,232.17,9.50504428938e-14,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00263,huna,,,549.8,550.33,2.85327924826e-14,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00263,huna,,,253.73,254.42,7.43665373742e-15,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00263,huna,,,217.48,218.02,1.97624235535e-13,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00263,huna,,,317.13,317.34,8.7985356641e-06,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00263,huna,,,365.1,365.38,1.20350657031e-08,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00263,huna,,,284.33,284.92,1.56002778058e-13,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00263,huna,,,323.1,323.43,3.70753346551e-10,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00263,huna,,,238.94,239.35,8.84272483587e-12,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00263,huna,,,251.71,252.06,7.86784728759e-11,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00263,huna,,,407.02,407.21,3.91308854732e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00263,huna,,,407.22,407.49,3.49292801041e-09,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00263,huna,,,168.52,169.16,1.23960030901e-14,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00263,huna,,,583.95,584.85,1.57112113505e-15,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00263,huna,,,218.93,219.55,8.94233844084e-15,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00263,huna,,,130.36,131.12,4.28423598884e-16,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00263,huna,,,188.55,188.8,4.13264992268e-12,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00263,huna,,,269.01,269.35,3.49562592115e-10,YES,FA
