language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00388,text,,,11.94,12.42,0.00174522717872,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00388,text,,,41.15,41.41,0.0017691858862,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00388,text,,,239.2,239.43,0.00300495243744,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00388,text,,,368.52,368.8,0.000677930069093,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00388,text,,,134.79,135.04,0.000806595045655,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00388,text,,,139.13,139.52,0.00117086279927,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00388,text,,,516.69,517.42,0.00436671404605,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00388,text,,,436.01,436.24,0.00170944053832,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00388,text,,,598.3325,598.5975,0.00241792416476,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00388,text,,,154.68,154.97,0.0021378064815,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00388,text,,,154.67,154.88,0.000907652146967,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00388,text,,,171.4325,171.655,0.00275098382363,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00388,text,,,249.77,250.08,0.00238379752755,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00388,text,,,507.04,507.35,0.0148607046393,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00388,text,,,203.21,203.47,0.00160483155245,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00388,text,,,442.66,442.83,0.000501783954919,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00388,text,,,81.6925,81.9325,0.00246540359522,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00388,text,,,137.56,137.865,0.00216074328128,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00388,text,,,137.985,138.32,0.0056585282755,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00388,text,,,154.13,154.64,0.000424179291267,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00388,text,,,138.55,139.11,0.000985984267825,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00388,text,,,539.97,540.21,0.000567063505473,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00388,text,,,273.94,274.22,0.000769742021279,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00388,text,,,119.5525,119.875,0.0220422119228,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00388,text,,,245.7,245.93,0.00138864767028,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00388,text,,,177.32,177.56,0.000873544192376,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00388,text,,,327.305,327.715,0.00299062999255,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00388,text,,,330.03,330.21,0.00216680795369,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00388,text,,,144.09,146.6,0.000877907736737,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00388,text,,,205.89,206.24,0.00292701176593,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00388,text,,,305.24,305.8,0.000673844943014,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00388,text,,,522.2625,522.55,0.00134655830905,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00388,text,,,578.4,578.9325,0.00977455967896,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00388,text,,,44.24,44.74,0.000793082803103,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00388,text,,,294.61,294.82,0.000458142879575,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00388,text,,,404.65,404.94,0.00545786270855,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00388,text,,,33.1575,33.33,0.00213000130842,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00388,text,,,106.23,106.72,0.00295165810817,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,316.55,317.1100,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,,,161.73,162.37,0.00752307848079,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,,,243.89,244.7,0.0229658991332,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00022,rachael,,,138.95,139.55,0.002371845597,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00022,rachael,,,83.93,85.09,0.00999536752254,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00022,rachael,,,169.825,170.37,0.00925685070511,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00022,rachael,,,499.25,499.6,0.000727260130046,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00022,rachael,,,551.3775,551.765,0.0101319184948,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00022,rachael,,,54.33,54.9,0.0293384032576,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00022,rachael,,,148.1,148.62,0.00198590795943,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00022,rachael,,,282.22,282.57,0.000694819686515,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00022,rachael,,,505.35,505.775,0.00199144698026,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00022,rachael,,,591.41,591.82,0.00107207258455,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00022,rachael,,,447.34,447.775,0.00143123103472,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00022,rachael,,,419.86,420.3,0.469806723426,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00022,rachael,,,364.25,364.64,0.20465250123,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00022,rachael,,,451.76,452.325,0.00182533405163,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00022,rachael,,,513.9,514.4,0.00276288688658,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00022,rachael,,,498.94,499.67,0.00511734428571,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00022,rachael,,,352.0475,352.38,0.0107654145019,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00022,rachael,,,253.79,254.37,0.00613620245286,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00022,rachael,,,535.88,536.24,0.00119007539603,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,114.28,114.71,0.00774827082858,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00022,rachael,,,42.69,43.18,0.00257275479813,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00022,rachael,,,311.86,312.5,0.00165861301538,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00022,rachael,,,521.365,522.36,0.0269160405006,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00022,rachael,,,141.82,142.16,0.00448055072965,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00022,rachael,,,49.3,49.82,0.00485064275624,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00022,rachael,,,267.09,267.42,0.00715973926428,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00022,rachael,,,159.955,160.66,0.0451395887392,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00022,rachael,,,163.685,164.3325,0.0450200164425,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00022,rachael,,,173.0,173.45,0.00115279506177,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00022,rachael,,,588.6,589.06,0.00722054306844,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00022,rachael,,,153.98,154.57,0.0261712020683,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00022,rachael,,,85.86,86.18,0.000733996084319,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00022,rachael,,,578.02,578.4,0.00496687947742,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00022,rachael,,,124.12,124.48,0.0124657833683,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00023,inaniambia,22.13,22.6000,22.125,22.5875,0.35121536793,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00023,inaniambia,,,21.5825,22.125,0.237770063396,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00023,inaniambia,,,29.3475,30.1975,0.13314125914,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00023,inaniambia,,,362.37,362.855,0.00126180956184,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00023,inaniambia,,,390.545,391.3925,0.0106187635572,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00023,inaniambia,,,177.21,177.84,0.00491728993066,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00023,inaniambia,,,220.735,221.17,0.0348638038109,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00023,inaniambia,,,517.33,517.86,0.0013612249489,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00023,inaniambia,,,597.96,598.41,0.00616145461091,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00023,inaniambia,,,459.26,459.995,0.00320680968518,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00023,inaniambia,,,45.13,46.09,0.00118145073133,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00023,inaniambia,,,550.78,551.53,0.00134299000304,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00023,inaniambia,,,268.27,268.75,0.00151713583561,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00023,inaniambia,,,167.09,167.97,0.01391640436,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00023,inaniambia,,,452.01,452.74,0.000870331834698,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00023,inaniambia,,,496.6,497.415,0.00286024305398,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00023,inaniambia,,,461.68,462.1,0.00134336469003,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00023,inaniambia,,,479.03,479.71,0.0363897530435,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00023,inaniambia,,,14.65,15.07,0.00153363720084,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00023,inaniambia,,,19.44,20.03,0.0041199725852,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00023,inaniambia,,,403.5,404.0475,0.0969036624217,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00023,inaniambia,,,394.2475,394.8,0.00470199730956,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00023,inaniambia,,,541.415,541.78,0.00215637498755,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00023,inaniambia,,,154.07,155.14,0.00576959735478,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00023,inaniambia,,,234.57,235.32,0.00154625190308,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00023,inaniambia,,,604.33,605.02,0.00170753136078,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00023,inaniambia,,,25.3225,25.8425,0.00670570907125,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00023,inaniambia,,,40.45,41.02,0.000879549986731,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00023,inaniambia,,,422.335,422.97,0.0031609784801,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00023,inaniambia,,,302.87,303.27,0.00234095496121,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00023,inaniambia,,,154.63,155.205,0.00147473496222,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00023,inaniambia,,,216.29,216.7375,0.00691090912429,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00023,inaniambia,,,211.58,212.1675,0.00141952644726,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00023,inaniambia,,,510.87,511.43,0.00169197589229,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00023,inaniambia,,,268.5,269.095,0.0130371158271,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00024,ulimcall akashika,290.96,292.2100,290.96,292.24,1.0,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00025,umetumia,,,316.11,316.55,0.0064689258842,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00025,umetumia,,,320.21,320.935,0.00438984634482,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00025,umetumia,,,140.68,141.73,0.00105760051716,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00025,umetumia,,,273.7375,274.15,0.00170595718738,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00025,umetumia,,,57.8425,58.665,0.013751330951,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00025,umetumia,,,61.1225,61.7225,0.0441348244123,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00025,umetumia,,,93.05,93.4,0.00194520040174,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00025,umetumia,,,225.64,226.16,0.00209840004414,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00025,umetumia,,,212.21,212.71,0.00265570464721,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00025,umetumia,,,245.33,245.82,0.00265317546799,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00025,umetumia,,,127.48,127.9,0.00688975686486,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00025,umetumia,,,304.39,304.77,0.00314215746593,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00025,umetumia,,,29.21,29.64,0.00100677624543,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00025,umetumia,,,187.76,188.39,0.103337476022,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00025,umetumia,,,375.24,375.58,0.00144265676321,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00025,umetumia,,,504.52,505.21,0.00236336710052,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00025,umetumia,,,220.23,220.77,0.00177469016801,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00025,umetumia,,,106.12,106.76,0.00519508202752,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00025,umetumia,,,239.41,240.17,0.0116550744275,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00025,umetumia,,,452.74,453.29,0.00140341836772,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00025,umetumia,,,522.25,522.76,0.00272315131651,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00025,umetumia,,,524.74,525.16,0.00262864801135,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00025,umetumia,,,32.43,33.56,0.00205678872587,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00025,umetumia,,,399.05,399.48,0.00122418741291,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00025,umetumia,,,459.44,460.07,0.00143243360127,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00025,umetumia,,,334.64,335.16,0.0015998044391,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00025,umetumia,,,228.535,229.33,0.00283755985877,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00025,umetumia,,,229.905,230.565,0.0013554133482,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00026,umeona,444.65,445.2100,444.67,445.21,0.113879082689,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00026,umeona,,,249.6,249.895,0.00493962829649,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,43.48,43.7600,43.4625,43.7675,0.0180491914669,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,415.72,416.1,0.00236144547342,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,388.11,388.75,0.00795272978287,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,353.89,354.13,0.0010279102627,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,387.38,388.275,0.0515846237615,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,388.33,388.75,0.0271166158773,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,241.26,241.4700,241.2775,241.5625,0.00165998756029,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,,,19.67,20.09,0.00135658352122,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,,,268.2,268.79,0.000975367715284,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,,,438.13,438.47,0.00146441663563,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,,,271.995,272.43,0.0803164505874,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00026,umeona,38.24,38.5900,38.23,38.61,0.00187549003994,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00026,umeona,,,552.45,552.75,0.00115157975778,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00026,umeona,,,141.35,141.7,0.00184730047317,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00026,umeona,,,568.87,569.11,0.000943122352992,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00026,umeona,,,245.86,246.38,0.00112994138342,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00026,umeona,,,124.56,124.95,0.00359002131885,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00026,umeona,,,51.26,51.96,0.00130927582724,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00026,umeona,,,457.66,458.03,0.00202588026794,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00026,umeona,,,430.71,431.11,0.00133049906928,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00026,umeona,,,557.61,557.93,0.0232692398171,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00026,umeona,,,557.93,558.535,0.0209221596454,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00026,umeona,,,27.8075,28.1975,0.00128075225101,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00026,umeona,,,37.75,38.66,0.00129419935799,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00026,umeona,,,486.37,486.7,0.00134033721538,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00026,umeona,,,258.48,258.81,0.00108699447187,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00026,umeona,,,310.48,310.8,0.00203689868506,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00026,umeona,,,208.565,209.055,0.00185365034403,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00026,umeona,,,537.88,538.32,0.00102874384701,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00026,umeona,,,216.5825,216.95,0.0125078846447,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00026,umeona,,,46.805,47.12,0.00148950093576,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00026,umeona,,,154.145,154.48,0.00248748239421,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00026,umeona,,,202.9825,203.285,0.00791613637691,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00026,umeona,,,466.2425,468.6225,0.0103028141482,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00026,umeona,,,30.64,30.94,0.00479958708111,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00026,umeona,,,85.84,86.12,0.00152360606738,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00026,umeona,,,482.82,483.365,0.00246397815424,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00026,umeona,,,54.82,55.16,0.00107186199277,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00026,umeona,,,276.1375,276.52,0.00669579666884,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00026,umeona,,,115.1325,115.38,0.00435272601926,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00026,umeona,,,303.54,304.2875,0.00416610930846,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00026,umeona,,,244.77,245.02,0.000888625157283,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00026,umeona,,,148.23,148.48,0.00164997442567,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00026,umeona,,,177.55,177.97,0.00190633917478,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00026,umeona,,,177.64,177.95,0.00269877541461,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00026,umeona,,,348.27,348.59,0.00122144262145,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00026,umeona,,,412.24,412.75,0.00216267034787,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00026,umeona,,,235.98,236.28,0.00108189541156,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00026,umeona,,,25.985,26.25,0.00193309502567,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00026,umeona,,,398.85,399.19,0.00102453020111,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00026,umeona,,,201.54,201.84,0.000907477545866,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00026,umeona,,,292.23,292.505,0.00519476596018,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00026,umeona,,,447.85,448.2,0.00103980532308,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00026,umeona,,,84.97,85.26,0.00134532778377,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00026,umeona,,,252.68,253.015,0.00575080202135,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00026,umeona,,,270.4225,270.7225,0.0419368274102,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00026,umeona,,,545.24,545.75,0.00103913697759,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00026,umeona,,,86.85,87.2,0.00157829708896,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00026,umeona,,,105.28,105.56,0.00169737823673,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00026,umeona,,,301.23,301.69,0.00222482598723,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00026,umeona,,,561.87,562.34,0.00796336613199,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00026,umeona,,,307.665,308.11,0.00191924826065,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00026,umeona,,,317.005,317.345,0.00203990822154,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00026,umeona,,,497.33,497.73,0.00151084631572,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00026,umeona,,,535.26,535.58,0.00102985928931,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00026,umeona,,,535.33,535.82,0.0045181163512,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00026,umeona,,,535.82,536.23,0.00105713859599,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00026,umeona,,,543.47,543.82,0.00112289688291,YES,FA
