language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00026,umeona,,,151.76,152.47,0.00973886896031,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00026,umeona,,,484.12,484.9,0.00867082948851,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00026,umeona,,,365.18,365.5,0.00106596261386,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00026,umeona,,,63.61,63.99,0.000977097702829,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00026,umeona,,,42.65,43.32,0.00371367682764,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00026,umeona,,,221.45,221.92,0.00518466718048,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00026,umeona,,,221.27,221.97,0.00545442991852,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00026,umeona,,,351.27,351.81,0.00287663118179,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00026,umeona,,,109.645,109.99,0.00150087716032,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00026,umeona,,,185.885,186.43,0.00218030925203,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00026,umeona,,,350.305,350.835,0.00758542641402,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00026,umeona,,,147.495,147.81,0.00130467457402,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00026,umeona,,,437.25,437.62,0.00149775424943,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00026,umeona,,,288.44,289.06,0.00104398953248,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00026,umeona,,,118.23,118.48,0.00168375407068,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00026,umeona,,,175.1,175.48,0.00301588789817,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00026,umeona,,,568.645,568.945,0.0142384295669,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00026,umeona,,,220.12,220.58,0.00124122001061,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00026,umeona,,,220.12,220.45,0.00130832306675,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00026,umeona,,,506.0,506.27,0.00217846043592,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00026,umeona,,,550.945,551.265,0.00825440085594,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00026,umeona,,,162.14,162.425,0.00145691003523,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00026,umeona,,,140.93,141.29,0.000943501729349,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00026,umeona,,,506.12,506.54,0.00156794177628,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,110.22,110.84,0.0186098219101,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,178.56,179.01,0.00237383807906,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,298.74,299.09,0.00251979649775,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,110.21,110.64,0.00291682113967,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,357.985,358.58,0.00386164964202,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,477.62,477.92,0.0026133888003,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00026,umeona,,,242.71,243.38,0.00105492587414,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00026,umeona,,,242.7,243.14,0.000911919080468,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00026,umeona,,,354.525,354.965,0.00653932337933,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00026,umeona,,,75.36,75.66,0.00297746145625,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00026,umeona,,,237.59,238.13,0.00335450118821,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00026,umeona,,,345.15,345.47,0.00103577392086,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00026,umeona,,,49.72,50.09,0.00149414993318,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00026,umeona,,,263.37,263.915,0.00124816915316,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00026,umeona,,,419.63,419.87,0.00272611789358,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00026,umeona,,,427.145,427.51,0.00203420845868,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00026,umeona,,,533.56,534.035,0.0117016262023,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00026,umeona,,,588.225,588.48,0.00802186440222,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00026,umeona,,,593.9,594.195,0.00304029374008,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00026,umeona,,,259.93,260.26,0.00144639630352,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00026,umeona,,,325.79,326.155,0.0119131899011,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00026,umeona,,,535.29,535.59,0.00227848624249,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00026,umeona,,,44.735,45,0.00189376126254,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00026,umeona,,,119.44,119.77,0.00456547983106,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00026,umeona,,,225.17,225.68,0.00316712293373,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00026,umeona,,,414.75,415.15,0.00218459587132,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00026,umeona,,,486.36,486.82,0.00148030163588,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00026,umeona,,,571.845,572.24,0.00185057775498,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00026,umeona,,,353.13,353.47,0.00119564319951,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00026,umeona,,,540.195,540.66,0.013683670314,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00026,umeona,,,522.25,522.76,0.00104881893214,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00026,umeona,,,372.49,372.85,0.00388154963272,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00026,umeona,,,51.71,52.19,0.0122514243698,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00026,umeona,,,51.73,52.03,0.00613113407923,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00026,umeona,,,30.28,30.6,0.00114060665739,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00026,umeona,,,68.5,68.93,0.00126934926349,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00026,umeona,,,207.94,208.4,0.0019836821733,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00026,umeona,,,224.38,224.86,0.00191985676981,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00026,umeona,,,593.78,594.09,0.00378106989042,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00026,umeona,,,430.01,430.425,0.00154097526805,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00026,umeona,,,517.715,518.035,0.00132236436651,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00026,umeona,,,106.49,106.895,0.0872592145813,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00026,umeona,,,107.43,107.75,0.00276702300265,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00026,umeona,,,315.855,316.23,0.0276839715385,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00026,umeona,,,443.59,443.9,0.0009915063576,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00026,umeona,,,491.17,491.48,0.00386972024975,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00026,umeona,,,530.17,530.53,0.00165418012272,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00026,umeona,,,194.44,194.64,0.00180758106978,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00026,umeona,,,350.27,350.855,0.00353067946639,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00026,umeona,,,44.95,45.19,0.00339246455902,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00026,umeona,,,166.23,166.49,0.00113852765497,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00026,umeona,,,278.62,278.98,0.00197113054667,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00026,umeona,,,62.11,62.5,0.00126971817608,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00026,umeona,,,267.19,267.52,0.00445202376195,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00026,umeona,,,307.11,307.405,0.0011248461832,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00026,umeona,,,373.52,373.97,0.0043875385736,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00026,umeona,,,411.93,412.19,0.00220067000546,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00026,umeona,,,554.075,554.495,0.0145463850991,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00026,umeona,,,569.65,569.94,0.00135744002133,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00027,henry unakuwanga,442.11,442.7700,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00381,wakakaa wakakaa,410.65,412.5400,409.96,411.18,1.0,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00029,tumboga,559.67,560.4500,559.69,560.2,0.00242529837981,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00029,tumboga,,,525.205,525.835,0.00361241407569,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00029,tumboga,,,529.36,530.04,0.00200068638828,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00029,tumboga,,,572.875,573.51,0.00720894307718,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00029,tumboga,,,559.69,560.49,0.00205590503495,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00029,tumboga,,,149.57,150.1,0.00189074244323,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00029,tumboga,,,412.98,413.4,0.00138702139672,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00029,tumboga,,,314.955,315.29,0.0088448773785,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00029,tumboga,,,565.16,565.64,0.00724421369569,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00029,tumboga,,,291.32,291.89,0.00143195876797,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00029,tumboga,,,296.03,296.46,0.00118064324807,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00029,tumboga,,,377.5,377.85,0.0735504943281,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00029,tumboga,,,20.995,21.39,0.0349000495953,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00029,tumboga,,,125.52,126.17,0.0213943812968,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00029,tumboga,,,125.7,126.18,0.023680905118,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00029,tumboga,,,212.04,212.64,0.0829748605625,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00029,tumboga,,,244.06,244.455,0.0354362737213,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00029,tumboga,,,430.27,430.7,0.00367861694771,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00029,tumboga,,,279.72,280.11,0.00160727314667,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00029,tumboga,,,462.44,463.03,0.0115251431867,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00029,tumboga,,,586.625,587.355,0.00807891412787,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00029,tumboga,,,322.57,322.92,0.0136441190296,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00029,tumboga,,,458.42,459.24,0.00149588819532,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00029,tumboga,,,73.19,73.675,0.00266796731249,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00029,tumboga,,,470.97,471.51,0.00191568272351,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00029,tumboga,,,173.585,174.095,0.419834879844,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00029,tumboga,,,217.325,217.835,0.0349639496959,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00029,tumboga,,,417.02,417.48,0.00814938827621,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00029,tumboga,,,582.22,582.65,0.104952664911,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00029,tumboga,,,540.22,540.69,0.00221220964408,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00029,tumboga,,,186.11,186.54,0.00237793048586,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00029,tumboga,,,286.62,287.13,0.00131162913855,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00029,tumboga,,,111.21,111.58,0.00205608281054,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00029,tumboga,,,594.09,594.48,0.00209767210076,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00029,tumboga,,,338.48,338.915,0.0461739411351,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00029,tumboga,,,249.47,249.845,0.00140884619927,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00029,tumboga,,,44.69,45.08,0.00414816569105,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00029,tumboga,,,411.02,411.92,0.0144793668904,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00382,online,434.45,435.0800,434.465,435.085,0.0941945511114,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00382,online,,,132.875,133.23,0.0018513960377,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00382,online,,,289.84,290.4,0.000899751797159,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00382,online,,,139.31,139.75,0.00384489498438,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00382,online,,,377.85,378.28,0.0044682491606,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00382,online,,,411.75,412.2,0.00415813240153,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00382,online,,,342.86,343.21,0.00598657623039,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00382,online,,,592.91,593.3,0.0133348376878,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00382,online,,,187.35,187.71,0.00218636348307,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00382,online,,,517.82,519.7,0.0141341038334,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00382,online,,,138.69,139.17,0.00145157150693,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00382,online,,,211.47,211.835,0.0283161910693,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00382,online,,,363.23,363.56,0.00178650993451,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00382,online,,,178.69,179.27,0.08854562347,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00382,online,,,17.32,17.93,0.000824343501494,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00382,online,,,202.76,203.01,0.00360887915894,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00382,online,,,327.52,328.21,0.00407138608781,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00382,online,,,236.86,237.12,0.0161476269343,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00382,online,,,28.02,28.57,0.00553173324348,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00382,online,,,115.66,115.95,0.00489545657978,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00382,online,,,513.44,513.73,0.00612589323049,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00382,online,,,262.95,263.35,0.00104803001373,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00382,online,,,138.45,138.78,0.00953973379148,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00382,online,,,24.33,24.78,0.0112851011125,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00382,online,,,136.35,136.79,0.0259193931284,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00382,online,,,201.68,201.95,0.00115703116553,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00382,online,,,352.45,352.96,0.0172691980775,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00382,online,,,136.29,136.98,0.000976652833016,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00382,online,,,107.6,107.93,0.00312398139232,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00382,online,,,195.57,196.025,0.00501303374518,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00382,online,,,455.64,456.11,0.00612335731631,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00382,online,,,285.95,286.22,0.00485908164351,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00382,online,,,227.4,227.72,0.00137465534439,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00382,online,,,555.09,555.42,0.00420917098387,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00382,online,,,122.25,122.73,0.00115580565729,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00382,online,,,333.93,334.57,0.00643945844998,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00382,online,,,390.55,390.99,0.00276606544222,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00382,online,,,62.59,62.8,0.00165879989462,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00382,online,,,513.43,514.03,0.0967220489846,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00382,online,,,362.41,362.95,0.0120187693521,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00382,online,,,527.36,527.77,0.0103551577312,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00382,online,,,417.23,417.82,0.00769158645178,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00382,online,,,219.73,220.2,0.00632291410057,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00382,online,,,321.76,322.625,0.0218735092562,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00382,online,,,552.46,552.82,0.0149037312441,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00382,online,,,353.89,354.16,0.00108464470203,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00382,online,,,141.42,141.76,0.000771251168456,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00382,online,,,531.31,531.69,0.000742494286335,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00382,online,,,201.64,202.12,0.00121750317152,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00382,online,,,517.48,517.81,0.00628054505877,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00382,online,,,245.84,246.24,0.00111834335483,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00382,online,,,72.54,72.81,0.00845243765298,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00382,online,,,101.04,101.39,0.00182280622527,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00382,online,,,198.08,198.58,0.014461051279,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00382,online,,,338.22,338.48,0.00256928825631,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00382,online,,,174.3,174.76,0.00784053421582,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00382,online,,,392.22,392.95,0.0467952857054,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00382,online,,,381.09,381.36,0.00107204645462,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00382,online,,,155.45,155.84,0.00799090534146,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00382,online,,,412.76,413.2,0.00356372219314,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00382,online,,,266.66,267.01,0.00318819151423,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00382,online,,,110.05,110.43,0.000741631548133,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00382,online,,,175.78,176.13,0.00159959337057,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00382,online,,,188.745,189.08,0.00685041673152,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00382,online,,,258.9,259.4,0.00141442922206,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00382,online,,,163.265,163.81,0.00214914449091,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00382,online,,,557.14,557.56,0.00397595188533,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00382,online,,,230.72,231.17,0.00101447574191,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00382,online,,,485.57,486,0.00104614062821,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00382,online,,,477.46,478.05,0.00228992674598,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00382,online,,,179.75,180.03,0.00257709335905,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00382,online,,,324.9,325.19,0.00863281492491,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00382,online,,,130.89,131.25,0.00152923727968,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00382,online,,,306.27,306.82,0.0280176172717,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00382,online,,,473.87,474.22,0.00489662243505,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00382,online,,,342.615,342.925,0.00150502085895,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00382,online,,,376.945,377.21,0.00265862857679,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00382,online,,,239.54,240.25,0.00166901665528,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00382,online,,,55.235,55.65,0.0028005914678,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00382,online,,,241.94,242.32,0.00103795300722,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00382,online,,,59.41,59.89,0.00459360795386,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00382,online,,,506.76,507.34,0.00258884097756,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00382,online,,,509.565,510.065,0.00645025999166,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00382,online,,,258.21,258.65,0.0148854597652,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00382,online,,,412.14,412.61,0.0122559633887,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00382,online,,,238.95,239.21,0.00164286759545,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00382,online,,,277.45,277.78,0.00323239344385,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00382,online,,,380.83,381.72,0.0438802194523,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00382,online,,,524.7,525.05,0.00179220857514,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00382,online,,,311.03,311.5,0.00283490440992,YES,FA
