language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00109,stage,,,293.75,294.13,0.00826832,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00109,stage,,,161.88,162.27,0.0134280976,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00109,stage,,,599.62,600.38,0.0287369508,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00109,stage,,,110.3,110.74,0.0108352648,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00109,stage,,,512.36,512.71,0.00804923382,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00109,stage,,,175.59,176,0.00822352618,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00109,stage,,,322.65,323.03,0.037780514,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00109,stage,,,337.15,337.48,0.01000461634,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00109,stage,,,48.11,48.35,0.0123601649,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00109,stage,,,209.62,210.51,0.01003162794,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00109,stage,,,394.24,394.57,0.00673683081,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00109,stage,,,220.89,221.34,0.0178990699,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00109,stage,,,141.97,142.35,0.00690676505,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00109,stage,,,570.47,570.72,0.01376610995,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00109,stage,,,207.17,207.54,0.028055124,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00109,stage,,,282.95,283.38,0.00618842756,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00109,stage,,,93.88,94.34,0.0111261792,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00109,stage,,,421.35,421.68,0.0187851749,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00109,stage,,,5.03,5.475,0.02750404085,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00109,stage,,,33.15,33.59,0.0144054201,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00109,stage,,,33.15,33.38,0.0284391996,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00109,stage,,,487.55,487.95,0.01334464179,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00109,stage,,,158.1,158.4,0.0173740368,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00108,want to,356.63,356.8900,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00108,want to,,,327.41,327.79,0.000863491849,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00108,want to,,,106.57,106.945,0.026887184146,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00108,want to,492.05,492.4000,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00108,want to,,,155.69,156.06,0.000563403941,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00108,want to,,,156.03,156.4,0.003908812245,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00108,want to,,,333.31,333.62,0.00177768467,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00108,want to,,,331.31,332.26,0.00223325239,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00108,want to,,,564.02,564.32,0.00372364605,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00108,want to,,,236.49,236.87,0.000567536801,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00108,want to,,,338.42,338.88,0.07064154185,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00108,want to,,,74.74,75.15,0.01590896865,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00108,want to,,,311.13,311.55,0.00066216517,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00108,want to,,,201.37,201.82,0.0003170071,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00108,want to,,,491.52,492.25,0.000751756539,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00108,want to,,,204.55,204.93,0.000166430123,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00108,want to,,,268.18,268.52,0.0078273071,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00108,want to,,,271.47,271.83,0.000972352515,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00108,want to,,,512.5,513.12,0.00220935489,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00108,want to,,,39.8,40.33,0.00221622223,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00108,want to,,,313.37,313.73,0.00156496477,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00108,want to,,,374.37,374.85,0.000960253761,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00108,want to,,,291.58,291.86,0.00208648364,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00108,want to,,,365.59,366.15,0.0419402113,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00108,want to,,,260.94,261.59,0.0133431256,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00108,want to,,,304.48,304.99,0.0133012058,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00108,want to,,,378.13,378.46,0.00339817302,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00108,want to,,,151.16,151.5,0.000530597172,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00108,want to,,,35.12,35.48,0.017735961835,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00108,want to,,,20.42,20.81,0.0374696627,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00108,want to,,,91.72,92.99,0.00524852797,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00108,want to,,,125.87,126.53,0.00182733499,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00108,want to,,,460.56,460.95,0.000523440423,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00108,want to,,,600.25,600.71,0.00105497357,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00108,want to,,,376.04,376.4,0.000493810396,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00108,want to,,,520.25,520.51,0.000273414393,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00108,want to,,,116.11,116.5,0.00138484919,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00108,want to,,,385.12,385.48,0.00179947179,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00108,want to,,,399.18,399.65,0.00754116662,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00108,want to,,,519.9,520.44,0.04795145055,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00108,want to,,,560.5,560.76,0.0040108664,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00108,want to,,,573.17,573.76,0.00144916098,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00108,want to,,,112.82,113.35,0.000788251695,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00108,want to,,,207.05,207.41,0.00224977732,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00108,want to,,,370.93,371.27,0.00101935305,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00108,want to,,,63.35,64.39,0.00169629848,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00108,want to,,,585.08,585.51,0.00239124615,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00108,want to,,,82.54,82.895,0.001195451899,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00108,want to,,,384.81,385.225,0.0004261116265,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00108,want to,,,378.73,379.25,0.002553268685,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00424,katika kazi,539.42,540.9000,539.42,541.05,0.6868252755,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00424,katika kazi,,,182.58,183.22,0.00205601892,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00424,katika kazi,,,160.675,161.67,0.00640174478,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00424,katika kazi,,,496.82,497.68,0.02796358195,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00424,katika kazi,,,72.97,73.84,0.00289247651,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00424,katika kazi,,,397.88,398.46,0.00167501124,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00424,katika kazi,,,358.03,358.86,0.01052441869,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00424,katika kazi,,,279.91,280.53,0.002705900585,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00424,katika kazi,,,55.03,55.83,0.0016954944,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00424,katika kazi,,,437.22,438.02,0.002751361115,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00424,katika kazi,,,508.86,509.68,0.009599874255,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00424,katika kazi,,,148.48,149.27,0.09703906265,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00424,katika kazi,,,81.74,82.32,0.000996436225,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00424,katika kazi,,,323.65,324.39,0.0181943122,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00424,katika kazi,,,61.41,62.05,0.1726687625,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00424,katika kazi,,,487.4,488.36,0.10408198485,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00424,katika kazi,,,38.97,39.92,0.01026231937,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00424,katika kazi,,,446.18,446.85,0.00270007644,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00424,katika kazi,,,260.29,262.25,0.00209736335,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00424,katika kazi,,,483.73,484.68,0.0058006891,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00425,nimezeeka,76.35,77.0500,76.35,77.1,0.7156727015,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00425,nimezeeka,,,420.69,421.24,0.008381804345,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00425,nimezeeka,,,341.78,342.35,0.0021089639,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00425,nimezeeka,,,423.72,424.44,0.0160269979,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00425,nimezeeka,,,511.145,511.77,0.005992838025,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00425,nimezeeka,,,330.49,331.31,0.00327687408,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00425,nimezeeka,,,230.51,231.28,0.01367093163,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00425,nimezeeka,,,509.705,510.14,0.0402097753,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00425,nimezeeka,,,437.97,438.48,0.001649487384,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00425,nimezeeka,,,585.86,586.35,0.00138784165,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00425,nimezeeka,,,216.43,217.18,0.00200353214,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00425,nimezeeka,,,256.09,256.64,0.00549795665,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00425,nimezeeka,,,249.38,250.11,0.005088019415,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00425,nimezeeka,,,589.19,589.65,0.0036213463165,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00425,nimezeeka,,,204.81,205.55,0.00137528707,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00425,nimezeeka,,,193.76,194.55,0.0029535238,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00425,nimezeeka,,,47.81,48.23,0.00577129703,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00425,nimezeeka,,,172.48,173.14,0.009023091195,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00425,nimezeeka,,,148.27,148.86,0.00221223105,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00425,nimezeeka,,,171.29,171.68,0.00197205343,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00425,nimezeeka,,,176.09,176.46,0.007236706805,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00425,nimezeeka,,,177.31,177.68,0.00239189831,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00425,nimezeeka,,,184.67,185.03,0.0037824625595,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00425,nimezeeka,,,83.13,83.64,0.00119543448,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00426,tamutamu,153.96,154.8400,153.985,154.8,0.6717700805,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00426,tamutamu,,,141.58,141.98,0.00184667984,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00426,tamutamu,,,56.55,57.44,0.00462709088,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00426,tamutamu,,,383.58,384.08,0.00153529539,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00426,tamutamu,,,176.33,176.8,0.00271149329,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00427,ashakuwa shosho,516.61,517.4900,516.61,517.52,0.34104891125,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00420,mko karibu,77.10,77.7200,77.12,77.77,0.8392817375,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00420,mko karibu,,,302.01,302.69,0.00288539892,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00420,mko karibu,,,596.65,597.24,0.00220269104,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00420,mko karibu,,,52.525,52.93,0.002179768635,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00420,mko karibu,,,60.83,61.31,0.007267185485,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00420,mko karibu,,,535.44,535.88,0.00160625752,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00420,mko karibu,,,196.91,197.32,0.000917156518,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00420,mko karibu,,,471.72,472.91,0.00228390563,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00420,mko karibu,,,28.84,29.58,0.00401482149,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00420,mko karibu,,,178.35,179.22,0.02579113845,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00420,mko karibu,,,440.57,441.16,0.00815834478,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00420,mko karibu,,,443.765,444.38,0.029939046135,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00420,mko karibu,,,461.095,461.59,0.002186758385,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00420,mko karibu,,,467.67,468.89,0.00253380788,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00421,ndege,251.03,251.5500,251.02,251.55,0.1767662615,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00421,ndege,,,92.66,92.92,0.0141291879,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00421,ndege,522.53,522.7700,522.53,522.77,0.259018615,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00421,ndege,524.63,524.8800,524.65,524.89,0.557918057,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00421,ndege,,,312.43,312.72,0.0131315282,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00421,ndege,,,421.35,421.72,0.01740328315,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00421,ndege,378.39,378.9300,378.35,378.98,0.5784297135,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00421,ndege,348.76,349.1600,348.75,349.21,0.1231425815,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00421,ndege,351.29,351.7700,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00421,ndege,,,137.97,138.3,0.0223353077,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00421,ndege,62.35,62.7600,62.36,62.84,0.9928182365,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00421,ndege,,,168.72,169.05,0.0192124899,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00421,ndege,502.45,503.0100,502.47,503.03,0.981237322,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00421,ndege,226.84,227.1700,226.85,227.19,0.846766472,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00421,ndege,,,105.395,105.735,0.021039534355,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00421,ndege,,,155.76,156.03,0.0332567822,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00421,ndege,,,170.59,171.1,0.249899052,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00421,ndege,,,348.17,348.54,0.0192748662,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00421,ndege,,,471.26,471.6,0.0526025165,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00421,ndege,,,140.52,140.845,0.07266670275,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00421,ndege,,,361.51,361.79,0.0134661235,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00421,ndege,,,105.88,106.24,0.05621099845,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00421,ndege,,,25.14,25.75,0.0769316256,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00421,ndege,,,120.32,121.28,0.04842498435,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00421,ndege,,,234.85,235.22,0.0978170186,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00421,ndege,,,39.43,39.81,0.01548709625,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00421,ndege,,,22.06,22.48,0.023149306,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00421,ndege,,,126.51,126.92,0.291357696,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00421,ndege,,,570.08,570.46,0.03468798195,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00421,ndege,,,313.41,313.78,0.0174774844,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00421,ndege,,,385.87,386.16,0.0172942951,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00421,ndege,,,238.79,239.08,0.0127425641,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00421,ndege,,,239.33,239.57,0.05787250585,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00421,ndege,,,388.61,389.03,0.0251459163,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00421,ndege,,,389.075,389.62,0.257161513,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00421,ndege,,,262.31,262.6,0.0207833927,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00421,ndege,,,93.9,94.7,0.022186378,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00421,ndege,,,182.81,183.07,0.032831192,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00421,ndege,,,136.43,136.78,0.0102196187,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00421,ndege,,,136.79,137.38,0.0176308565,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00421,ndege,,,349.28,349.59,0.1706583685,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00421,ndege,,,465.81,466.4,0.0955828205,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00421,ndege,,,465.92,466.29,0.0930055901,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00421,ndege,,,266.53,266.97,0.0244455803,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00421,ndege,,,292.13,292.35,0.02346109695,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00421,ndege,,,401.07,401.28,0.06255408005,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00421,ndege,,,337.89,338.355,0.06673166155,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00421,ndege,,,56.09,56.545,0.169681359,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00421,ndege,,,365.775,366.2,0.37168333885,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00421,ndege,,,495.12,495.73,0.0131346742,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00421,ndege,,,498.265,498.73,0.0233918736,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00421,ndege,,,511.25,511.75,0.0148651823,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00421,ndege,,,83.4,83.97,0.0171969254,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00421,ndege,,,184.84,185.3,0.0143980067,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00421,ndege,,,18.8,19.09,0.0263229012,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00421,ndege,,,596.94,597.24,0.0134229818,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00421,ndege,,,371.97,372.27,0.08158263395,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00421,ndege,,,428.32,428.71,0.0124146743,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00421,ndege,,,316.53,316.87,0.0519364141,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00421,ndege,,,317.54,317.84,0.0155129982,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00421,ndege,,,204.05,204.29,0.02304979415,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00421,ndege,,,232.8,233.07,0.0138249788,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00421,ndege,,,169.02,169.88,0.0131760594,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00421,ndege,,,363.12,363.58,0.02179331705,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00421,ndege,,,67.76,68.01,0.0428926609,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00421,ndege,,,16.88,17.4,0.0126009583,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00421,ndege,,,115.93,116.23,0.01765343825,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00421,ndege,,,196.82,197.1,0.0128268031,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00421,ndege,,,521.135,521.88,0.0601458093,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00421,ndege,,,484.68,485,0.0644428506,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00421,ndege,,,484.68,485.28,0.0354113951,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00421,ndege,,,123.55,123.93,0.0124903899,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00421,ndege,,,259.29,259.63,0.029225247,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00421,ndege,,,188.55,189.28,0.21696426,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00421,ndege,,,330.31,330.6,0.0400331551,YES,FA
